model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_msp,fpr95_msp,oscr_msp,auroc_energy,fpr95_energy,oscr_energy,ece,nll,brier,aurc,ece_ts,nll_ts,start,condition,seed,weeks_since
student_direct_s1,val,ge5,far,1.0633379813719175,191366,41787,0.9500485979745619,0.9242300968584285,0.8787691933609992,0.6887548759183478,0.8634127399390398,0.8642501595615308,0.6728408356665949,0.8428274383487264,0.002779494279925319,0.17362189292907715,0.07141420952052029,0.00301702941592115,0.004833414553711416,0.17313504219055176,11,direct,1,1.0
student_directTS_s1,val,all,all,,200000,53779,0.94114,0.9131224941904735,0.8585389309023967,0.7261942393871214,0.8409267805277155,0.8269891728183862,0.7362725227319213,0.8041790738020418,0.005485346952043497,0.20853354036808014,0.08372787819057971,0.00397172056555449,,,11,directTS,1,1.0
student_directTS_s1,val,all,near,,200000,10959,0.94114,0.9131224941904735,0.832865287206862,0.7174924719408705,0.8149059968975272,0.750694479423305,0.760744593484807,0.7310836896614654,0.005485346952043497,0.20853354036808014,0.08372787819057971,0.00397172056555449,,,11,directTS,1,1.0
student_directTS_s1,val,all,far,,200000,42820,0.94114,0.9131224941904735,0.8651096329402148,0.7284212984586642,0.8475863267164876,0.8465154116067259,0.7300093414292387,0.8228865075899112,0.005485346952043497,0.20853354036808014,0.08372787819057971,0.00397172056555449,,,11,directTS,1,1.0
student_directTS_s1,val,ge5,all,,191366,52270,0.9500485979745619,0.9242300968584285,0.8718061198095497,0.6842548306868185,0.8563566490835022,0.8437816534634692,0.6828391046489382,0.8230247902186083,0.004833414553711416,0.17313504219055176,0.07144039639280163,0.0030113843184501844,,,11,directTS,1,1.0
student_directTS_s1,val,ge5,near,,191366,10483,0.9500485979745619,0.9242300968584285,0.8424932393529199,0.682819803491367,0.8268790216626088,0.7636155294740753,0.7147763044929887,0.7457844042710635,0.004833414553711416,0.17313504219055176,0.07144039639280163,0.0030113843184501844,,,11,directTS,1,1.0
student_directTS_s1,val,ge5,far,,191366,41787,0.9500485979745619,0.9242300968584285,0.8791597686914231,0.6846148323641323,0.863751627623556,0.8638927281465243,0.6748270993371144,0.8424018923290278,0.004833414553711416,0.17313504219055176,0.07144039639280163,0.0030113843184501844,,,11,directTS,1,1.0
student_ls_s1,val,all,all,0.7322465548129719,200000,53779,0.935675,0.905176089612012,0.8397240709663624,0.6125997136428718,0.8138726696294093,0.8300915374495621,0.631250116216367,0.7999150466724931,0.061956325083896494,0.28518858551979065,0.09815080113849155,0.005384659230040284,0.0058983221865072715,0.23927122354507446,11,ls,1,1.0
student_ls_s1,val,all,near,0.7322465548129719,200000,10959,0.935675,0.905176089612012,0.8607252584633636,0.6812665389177844,0.8372776498768135,0.8285239670590382,0.7128387626608267,0.8016080239985399,0.061956325083896494,0.28518858551979065,0.09815080113849155,0.005384659230040284,0.0058983221865072715,0.23927122354507446,11,ls,1,1.0
student_ls_s1,val,all,far,0.7322465548129719,200000,42820,0.935675,0.905176089612012,0.8343491990892107,0.5950256889304063,0.8078825907286314,0.8304927285730966,0.6103689864549277,0.7994817599252686,0.061956325083896494,0.28518858551979065,0.09815080113849155,0.005384659230040284,0.0058983221865072715,0.23927122354507446,11,ls,1,1.0
student_ls_s1,val,ge5,all,0.7322465548129719,191366,52270,0.9452358308163414,0.9164447593644302,0.8466229534294918,0.5794528410177923,0.8243777299139494,0.836781090739451,0.5885594030992921,0.8106532694436821,0.062143787576874346,0.24845489859580994,0.08538845155175775,0.004275767043475554,0.0039510740282959755,0.20016880333423615,11,ls,1,1.0
student_ls_s1,val,ge5,near,0.7322465548129719,191366,10483,0.9452358308163414,0.9164447593644302,0.8689045884764983,0.6435180768863875,0.8487341821249237,0.8394736613826661,0.6714680911952685,0.8157600128103538,0.062143787576874346,0.24845489859580994,0.08538845155175775,0.004275767043475554,0.0039510740282959755,0.20016880333423615,11,ls,1,1.0
student_ls_s1,val,ge5,far,0.7322465548129719,191366,41787,0.9452358308163414,0.9164447593644302,0.8410332154679783,0.5633809557996506,0.8182674877686016,0.836105612287951,0.5677603082298323,0.809372153529335,0.062143787576874346,0.24845489859580994,0.08538845155175775,0.004275767043475554,0.0039510740282959755,0.20016880333423615,11,ls,1,1.0
student_kdA_s1,val,all,all,1.0684570608292405,200000,53779,0.94172,0.9154160420045783,0.8493809688261217,0.716748173078711,0.8314625028356795,0.8227461724371967,0.7386526339277413,0.800064143624835,0.003374902120791381,0.20867367088794708,0.0829908118252564,0.003965145673561733,0.006009153077956278,0.20801623165607452,11,kdA,1,1.0
student_kdA_s1,val,all,near,1.0684570608292405,200000,10959,0.94172,0.9154160420045783,0.834646042978374,0.6996076284332512,0.8161396623779541,0.7350817380691669,0.7677707820056574,0.7159732133406334,0.003374902120791381,0.20867367088794708,0.0829908118252564,0.003965145673561733,0.006009153077956278,0.20801623165607452,11,kdA,1,1.0
student_kdA_s1,val,all,far,1.0684570608292405,200000,42820,0.94172,0.9154160420045783,0.8531521050326951,0.7211349836524988,0.8353841050910789,0.8451822895843065,0.7312003736571695,0.821585687412424,0.003374902120791381,0.20867367088794708,0.0829908118252564,0.003965145673561733,0.006009153077956278,0.20801623165607452,11,kdA,1,1.0
student_kdA_s1,val,ge5,all,1.0684570608292405,191366,52270,0.9506025103727935,0.9257656596282304,0.8612973673344355,0.677979720681079,0.8457679163096272,0.8380369888439789,0.6843887507174288,0.8176047578717844,0.0029870571780738694,0.17235596477985382,0.07057116871466153,0.002997304722943611,0.0053456770512442416,0.17189863324165344,11,kdA,1,1.0
student_kdA_s1,val,ge5,near,1.0684570608292405,191366,10483,0.9506025103727935,0.9257656596282304,0.8431732627571367,0.6704187732519317,0.8273475759667621,0.746327029288118,0.7202136792902795,0.72910551065078,0.0029870571780738694,0.17235596477985382,0.07057116871466153,0.002997304722943611,0.0053456770512442416,0.17189863324165344,11,kdA,1,1.0
student_kdA_s1,val,ge5,far,1.0684570608292405,191366,41787,0.9506025103727935,0.9257656596282304,0.8658441160429771,0.6798765166200015,0.8503889809425096,0.8610440366345382,0.6754014406394333,0.8398063423027747,0.0029870571780738694,0.17235596477985382,0.07057116871466153,0.002997304722943611,0.0053456770512442416,0.17189863324165344,11,kdA,1,1.0
student_kdB_s1,val,all,all,1.069912133181451,200000,53779,0.94146,0.9126936858337683,0.8565148093586716,0.707915729187973,0.8380124887037692,0.8316375304951747,0.7319771658082151,0.808038767083806,0.002643594161421051,0.21057014167308807,0.08377036292186198,0.0040403279578318345,0.005949259624332154,0.20991580188274384,11,kdB,1,1.0
student_kdB_s1,val,all,near,1.069912133181451,200000,10959,0.94146,0.9126936858337683,0.8324550962679077,0.7130212610639657,0.8144087754357149,0.7371202586914865,0.757185874623597,0.717358140341272,0.002643594161421051,0.21057014167308807,0.08377036292186198,0.0040403279578318345,0.005949259624332154,0.20991580188274384,11,kdB,1,1.0
student_kdB_s1,val,all,far,1.069912133181451,200000,42820,0.94146,0.9126936858337683,0.8626724552195235,0.7066090611863615,0.8440534297057449,0.8558275067141522,0.7255254553946754,0.8312468237972911,0.002643594161421051,0.21057014167308807,0.08377036292186198,0.0040403279578318345,0.005949259624332154,0.20991580188274384,11,kdB,1,1.0
student_kdB_s1,val,ge5,all,1.069912133181451,191366,52270,0.9506129615501187,0.9241473863622419,0.8686915465997114,0.6721637650660034,0.8526566617834721,0.8471306740532902,0.682590396020662,0.8258950319179896,0.0021434246474227267,0.17420236766338348,0.0712762404623067,0.003066631143323622,0.005482108097495336,0.1737121343612671,11,kdB,1,1.0
student_kdB_s1,val,ge5,near,1.069912133181451,191366,10483,0.9506129615501187,0.9241473863622419,0.8417523580043884,0.6792902795001431,0.8262230151296848,0.7482820367573798,0.7155394448154154,0.7305251465171465,0.0021434246474227267,0.17420236766338348,0.0712762404623067,0.003066631143323622,0.005482108097495336,0.1737121343612671,11,kdB,1,1.0
student_kdB_s1,val,ge5,far,1.069912133181451,191366,41787,0.9506129615501187,0.9241473863622419,0.8754497133512074,0.6703759542441429,0.859288004494642,0.8719285840437905,0.6743245506975853,0.8498202361359768,0.0021434246474227267,0.17420236766338348,0.0712762404623067,0.003066631143323622,0.005482108097495336,0.1737121343612671,11,kdB,1,1.0
student_enddA_s1,val,all,all,0.9610944177415028,200000,53779,0.936045,0.9043368821312974,0.880620676472229,0.6239796202978858,0.8543088617304152,0.8047392312984623,0.6043437029323714,0.7725983598616561,0.005990333209931859,0.25576531887054443,0.09225420506893292,0.005279052281381872,0.003964527826458208,0.2552148103713989,11,enddA,1,1.0
student_enddA_s1,val,all,near,0.9610944177415028,200000,10959,0.936045,0.9043368821312974,0.8364851564923806,0.6684916506980564,0.8130864526872891,0.7804334302856101,0.6627429509991788,0.7508747312711013,0.005990333209931859,0.25576531887054443,0.09225420506893292,0.005279052281381872,0.003964527826458208,0.2552148103713989,11,enddA,1,1.0
student_enddA_s1,val,all,far,0.9610944177415028,200000,42820,0.936045,0.9043368821312974,0.8919163598785613,0.6125875758991126,0.8648589873890706,0.8109598588860345,0.5893974778141056,0.7781581273937412,0.005990333209931859,0.25576531887054443,0.09225420506893292,0.005279052281381872,0.003964527826458208,0.2552148103713989,11,enddA,1,1.0
student_enddA_s1,val,ge5,all,0.9610944177415028,191366,52270,0.9460823761796766,0.9165630105596545,0.8889722778892432,0.5869906255978573,0.8666975830833658,0.8106004354132028,0.5756074229959824,0.7825999117506345,0.007895864469560754,0.21192343533039093,0.07856893250247478,0.004122593914997376,0.004044075561835175,0.2106878161430359,11,enddA,1,1.0
student_enddA_s1,val,ge5,near,0.9610944177415028,191366,10483,0.9460823761796766,0.9165630105596545,0.8424434138161487,0.6358866736621196,0.8226843439905112,0.7863323577535322,0.6341696079366593,0.7603860184765868,0.007895864469560754,0.21192343533039093,0.07856893250247478,0.004122593914997376,0.004044075561835175,0.2106878161430359,11,enddA,1,1.0
student_enddA_s1,val,ge5,far,0.9610944177415028,191366,41787,0.9460823761796766,0.9165630105596545,0.9006448574493515,0.5747241965204489,0.8777390741071385,0.8166885072562717,0.5609160743771987,0.7881726555032812,0.007895864469560754,0.21192343533039093,0.07856893250247478,0.004122593914997376,0.004044075561835175,0.2106878161430359,11,enddA,1,1.0
student_direct_s2,val,all,all,1.0612094400075187,200000,53779,0.940525,0.9134666332484247,0.8597071484687332,0.7266219156176202,0.8415652012867475,0.8291296861693226,0.7415347998289296,0.8054739563770245,0.003049392746873215,0.21063955128192902,0.0843197093905805,0.004080568187823337,0.005355880394876007,0.2101140171289444,11,direct,2,1.0
student_direct_s2,val,all,near,1.0612094400075187,200000,10959,0.940525,0.9134666332484247,0.8343361100465371,0.7217811844146363,0.8162211497399396,0.7359677185418377,0.7956930376859203,0.7168445711287527,0.003049392746873215,0.21063955128192902,0.0843197093905805,0.004080568187823337,0.005355880394876007,0.2101140171289444,11,direct,2,1.0
student_direct_s2,val,all,far,1.0612094400075187,200000,42820,0.940525,0.9134666332484247,0.8662004041919664,0.7278608127043438,0.8480515502101822,0.8529727969406818,0.7276739841195703,0.8281570351471276,0.003049392746873215,0.21063955128192902,0.0843197093905805,0.004080568187823337,0.005355880394876007,0.2101140171289444,11,direct,2,1.0
student_direct_s2,val,ge5,all,1.0612094400075187,191366,52270,0.9496566788248696,0.9246174086208739,0.8724760852639398,0.6894203175817869,0.8567405729925649,0.8449996728983442,0.6857088195905874,0.8235532981781215,0.002639738487555802,0.17488276958465576,0.07189258570008829,0.003091633575414821,0.005016309517610262,0.17445623874664307,11,direct,2,1.0
student_direct_s2,val,ge5,near,1.0612094400075187,191366,10483,0.9496566788248696,0.9246174086208739,0.8437162967788174,0.6875894305065344,0.8281872347988206,0.747807381779102,0.7496899742440141,0.7304169439818561,0.002639738487555802,0.17488276958465576,0.07189258570008829,0.003091633575414821,0.005016309517610262,0.17445623874664307,11,direct,2,1.0
student_direct_s2,val,ge5,far,1.0612094400075187,191366,41787,0.9496566788248696,0.9246174086208739,0.8796909813485962,0.689879627635389,0.8639036774098484,0.8693820594731885,0.6696580276162443,0.8469181820185371,0.002639738487555802,0.17488276958465576,0.07189258570008829,0.003091633575414821,0.005016309517610262,0.17445623874664307,11,direct,2,1.0
student_directTS_s2,val,all,all,,200000,53779,0.940525,0.9134666332484247,0.8598004952211828,0.7255620223507318,0.8416642590044441,0.8286608496811023,0.7411629074545827,0.8049254216329793,0.005355880394876007,0.2101140171289444,0.0843815692636936,0.004077379421431305,,,11,directTS,2,1.0
student_directTS_s2,val,all,near,,200000,10959,0.940525,0.9134666332484247,0.8342110071630623,0.720959941600511,0.8161262396204033,0.7350967031663473,0.7961492836937677,0.7159340834017702,0.005355880394876007,0.2101140171289444,0.0843815692636936,0.004077379421431305,,,11,directTS,2,1.0
student_directTS_s2,val,all,far,,200000,42820,0.940525,0.9134666332484247,0.8663496591546007,0.7267398411957029,0.8482002504670716,0.8526068908220459,0.7270901447921532,0.8277011356842596,0.005355880394876007,0.2101140171289444,0.0843815692636936,0.004077379421431305,,,11,directTS,2,1.0
student_directTS_s2,val,ge5,all,,191366,52270,0.9496566788248696,0.9246174086208739,0.8727763081791344,0.6861871054141955,0.8569961011790014,0.8445301526573099,0.6866462598048594,0.8230211639979852,0.005016309517610262,0.17445623874664307,0.07193874107760155,0.0030884855294618014,,,11,directTS,2,1.0
student_directTS_s2,val,ge5,near,,191366,10483,0.9496566788248696,0.9246174086208739,0.8438192537861584,0.6857769722407707,0.828259178239031,0.7469650416114129,0.7500715444052275,0.7295417578265533,0.005016309517610262,0.17445623874664307,0.07193874107760155,0.0030884855294618014,,,11,directTS,2,1.0
student_directTS_s2,val,ge5,far,,191366,41787,0.9496566788248696,0.9246174086208739,0.8800406918678788,0.6862899944958959,0.864205261041631,0.869006067633119,0.6707349175580922,0.8464721084279542,0.005016309517610262,0.17445623874664307,0.07193874107760155,0.0030884855294618014,,,11,directTS,2,1.0
student_ls_s2,val,all,all,0.7360782519197531,200000,53779,0.9358,0.9047916987895109,0.8647437015377749,0.6273824355231596,0.8389362043734544,0.8454403160620316,0.635694230089812,0.8155858958887298,0.06131634298536928,0.2846074104309082,0.09800560722944608,0.005395116470241125,0.006252146674245636,0.23949436843395233,11,ls,2,1.0
student_ls_s2,val,all,near,0.7360782519197531,200000,10959,0.9358,0.9047916987895109,0.8536037521671684,0.671229126745141,0.8301052231042978,0.8057121311251026,0.7459622228305502,0.7808624349849439,0.06131634298536928,0.2846074104309082,0.09800560722944608,0.005395116470241125,0.006252146674245636,0.23949436843395233,11,ls,2,1.0
student_ls_s2,val,all,far,0.7360782519197531,200000,42820,0.9358,0.9047916987895109,0.8675947689163941,0.6161606725829052,0.8411963333722559,0.8556080222442783,0.6074731433909388,0.8244727340028024,0.06131634298536928,0.2846074104309082,0.09800560722944608,0.005395116470241125,0.006252146674245636,0.23949436843395233,11,ls,2,1.0
student_ls_s2,val,ge5,all,0.7360782519197531,191366,52270,0.9452462819936666,0.9159486574389195,0.8728169020654564,0.5905873349913908,0.8506933706330726,0.8537088895956803,0.5979911995408456,0.8277482183057034,0.06166165144977506,0.24817509949207306,0.08521713708569564,0.004262597583324467,0.004508712891065591,0.20064915716648102,11,ls,2,1.0
student_ls_s2,val,ge5,near,0.7360782519197531,191366,10483,0.9452462819936666,0.9159486574389195,0.8614907535309718,0.6333110750739293,0.8413199341869135,0.8163523841055134,0.7131546313078317,0.794422220519385,0.06166165144977506,0.24817509949207306,0.08521713708569564,0.004262597583324467,0.004508712891065591,0.20064915716648102,11,ls,2,1.0
student_ls_s2,val,ge5,far,0.7360782519197531,191366,41787,0.9452462819936666,0.9159486574389195,0.8756582645726237,0.5798693373537225,0.8530448611508195,0.8630804225378255,0.569100437935243,0.8361086278779146,0.06166165144977506,0.24817509949207306,0.08521713708569564,0.004262597583324467,0.004508712891065591,0.20064915716648102,11,ls,2,1.0
student_kdA_s2,val,all,all,1.07733535711785,200000,53779,0.94115,0.9136701822007385,0.8528717959612487,0.7101470834340542,0.8343560270737648,0.8140343983711115,0.7396753379571952,0.7912085179159151,0.003046977805942276,0.21256890892982483,0.08405977358878564,0.00405191407107993,0.006459892262555696,0.21178936958312988,11,kdA,2,1.0
student_kdA_s2,val,all,near,1.07733535711785,200000,10959,0.94115,0.9136701822007385,0.8419309079295556,0.6942239255406515,0.8227432347841956,0.7324990286522493,0.751163427320011,0.7126952158043618,0.003046977805942276,0.21256890892982483,0.08405977358878564,0.00405191407107993,0.006459892262555696,0.21178936958312988,11,kdA,2,1.0
student_kdA_s2,val,all,far,1.07733535711785,200000,42820,0.94115,0.9136701822007385,0.8556719172115833,0.7142223260158804,0.8373281099953293,0.8349018929238674,0.7367351704810836,0.8113025692433443,0.003046977805942276,0.21256890892982483,0.08405977358878564,0.00405191407107993,0.006459892262555696,0.21178936958312988,11,kdA,2,1.0
student_kdA_s2,val,ge5,all,1.07733535711785,191366,52270,0.9502001400457761,0.9246517310636215,0.8649089271171464,0.6719724507365602,0.8487940675006613,0.8296398412124057,0.6904534149607806,0.8091067035432937,0.00275537776786989,0.17628294229507446,0.07173104495752987,0.0030780933354566924,0.005776076979506343,0.1756933182477951,11,kdA,2,1.0
student_kdA_s2,val,ge5,near,1.07733535711785,191366,10483,0.9502001400457761,0.9246517310636215,0.85105671975564,0.6598302012782601,0.8345481211060735,0.7443385225703493,0.7096251073166079,0.7264924710662675,0.00275537776786989,0.17628294229507446,0.07173104495752987,0.0030780933354566924,0.005776076979506343,0.1756933182477951,11,kdA,2,1.0
student_kdA_s2,val,ge5,far,1.07733535711785,191366,41787,0.9502001400457761,0.9246517310636215,0.8683839956736513,0.6750185464378874,0.8523679123819512,0.8510391693126445,0.6856438605307871,0.8298319290693343,0.00275537776786989,0.17628294229507446,0.07173104495752987,0.0030780933354566924,0.005776076979506343,0.1756933182477951,11,kdA,2,1.0
student_kdB_s2,val,all,all,1.0786277689836723,200000,53779,0.940345,0.913405632804075,0.847478616699827,0.7214154223767641,0.8288060244705182,0.7974392590509308,0.7571914687889325,0.7753022413953402,0.0031061004260927484,0.21481874585151672,0.0851707142098892,0.004151528205471155,0.005964320769533515,0.2139677107334137,11,kdB,2,1.0
student_kdB_s2,val,all,near,1.0786277689836723,200000,10959,0.940345,0.913405632804075,0.8445978864403685,0.7064513185509627,0.8252489775526964,0.7249614561091341,0.7561821334063327,0.7051039583903641,0.0031061004260927484,0.21481874585151672,0.0851707142098892,0.004151528205471155,0.005964320769533515,0.2139677107334137,11,kdB,2,1.0
student_kdB_s2,val,all,far,1.0786277689836723,200000,42820,0.940345,0.913405632804075,0.848215887202242,0.7252452125175152,0.8297163859177956,0.8159886341662774,0.7574497898178422,0.7932682148528726,0.0031061004260927484,0.21481874585151672,0.0851707142098892,0.004151528205471155,0.005964320769533515,0.2139677107334137,11,kdB,2,1.0
student_kdB_s2,val,ge5,all,1.0786277689836723,191366,52270,0.9492438573205272,0.9245616882591081,0.859437506849275,0.6801798354696766,0.8431197406342101,0.8130562023047692,0.7090491677826669,0.7929709402225227,0.002859308093787152,0.17840000987052917,0.07277313727409714,0.003157150087456213,0.005069906223359495,0.17772139608860016,11,kdB,2,1.0
student_kdB_s2,val,ge5,near,1.0786277689836723,191366,10483,0.9492438573205272,0.9245616882591081,0.8542945706091922,0.6716588762758752,0.8375184123987894,0.7357642567580044,0.7182104359439092,0.7177934675663353,0.002859308093787152,0.17840000987052917,0.07277313727409714,0.003157150087456213,0.005069906223359495,0.17772139608860016,11,kdB,2,1.0
student_kdB_s2,val,ge5,far,1.0786277689836723,191366,41787,0.9492438573205272,0.9245616882591081,0.8607277023791,0.6823174671548567,0.8445249318154845,0.8324462390426717,0.7067509033910068,0.8118305244438072,0.002859308093787152,0.17840000987052917,0.07277313727409714,0.003157150087456213,0.005069906223359495,0.17772139608860016,11,kdB,2,1.0
student_enddA_s2,val,all,all,0.9612305871084121,200000,53779,0.93608,0.9035601570007624,0.8589938424384984,0.6598486398036408,0.835430246378698,0.7744984179698395,0.6270849216236821,0.7451919874858216,0.006712147416435214,0.253501296043396,0.09126709221415956,0.005165844664997398,0.004775897711291923,0.2529219686985016,11,enddA,2,1.0
student_enddA_s2,val,all,near,0.9612305871084121,200000,10959,0.93608,0.9035601570007624,0.8298308426863765,0.6932201843233872,0.8079676959576603,0.7577791924445662,0.6724153663655443,0.7303158408613923,0.006712147416435214,0.253501296043396,0.09126709221415956,0.005165844664997398,0.004775897711291923,0.2529219686985016,11,enddA,2,1.0
student_enddA_s2,val,all,far,0.9612305871084121,200000,42820,0.93608,0.9035601570007624,0.866457581679122,0.6513078000934143,0.8424587865483419,0.7787773995796357,0.6154834189631013,0.7489992665810369,0.006712147416435214,0.253501296043396,0.09126709221415956,0.005165844664997398,0.004775897711291923,0.2529219686985016,11,enddA,2,1.0
student_enddA_s2,val,ge5,all,0.9612305871084121,191366,52270,0.9461398576549648,0.9151042342808984,0.8679316883237541,0.6244308398699062,0.8480249612224231,0.7798679259108341,0.5983164339008992,0.7543412326112139,0.007881358834931303,0.20995700359344482,0.0775457953033395,0.004027462801077334,0.004231168967495922,0.20874418318271637,11,enddA,2,1.0
student_enddA_s2,val,ge5,near,0.9612305871084121,191366,10483,0.9461398576549648,0.9151042342808984,0.8366454247991287,0.6542020414003625,0.8182106159956715,0.7625225993250637,0.6386530573309167,0.7384533131298374,0.007881358834931303,0.20995700359344482,0.0775457953033395,0.004027462801077334,0.004231168967495922,0.20874418318271637,11,enddA,2,1.0
student_enddA_s2,val,ge5,far,0.9612305871084121,191366,41787,0.9461398576549648,0.9151042342808984,0.8757803948719306,0.616962213128485,0.8555044113148451,0.7842193045357326,0.5881972862373466,0.758326995167111,0.007881358834931303,0.20995700359344482,0.0775457953033395,0.004027462801077334,0.004231168967495922,0.20874418318271637,11,enddA,2,1.0
