model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_msp,fpr95_msp,oscr_msp,auroc_energy,fpr95_energy,oscr_energy,ece,nll,brier,aurc,ece_ts,nll_ts,start,condition,seed,weeks_since
student_directTS_w16_s0,test_w16-19,ge5,far,,96085,78143,0.9136077431440912,0.8769324769836665,0.8756018227367215,0.610982429648209,0.8352432476739021,0.836357584983768,0.6852565168985065,0.792456559302383,0.00879002991723935,0.3403090238571167,0.12304566805871202,0.008903317095490752,,,11,directTS_w16,0,3.5
student_direct_w16_s0,test_w20-23,all,all,1.0056950044955482,100000,100000,0.89001,0.845937854669323,0.87139690725,0.61012,0.8154398851000002,0.8435319434500002,0.69099,0.7829479712000001,0.009048075482249248,0.42636799812316895,0.15589717183240603,0.014134571806373251,0.008784787849783858,0.425872266292572,11,direct_w16,0,7.5
student_direct_w16_s0,test_w20-23,all,near,1.0056950044955482,100000,13417,0.89001,0.845937854669323,0.8488689513304017,0.6909890437504659,0.7996594484609079,0.8691978840277259,0.6935976745919356,0.8066337713348737,0.009048075482249248,0.42636799812316895,0.15589717183240603,0.014134571806373251,0.008784787849783858,0.425872266292572,11,direct_w16,0,7.5
student_direct_w16_s0,test_w20-23,all,far,1.0056950044955482,100000,86583,0.89001,0.845937854669323,0.8748878648810967,0.5975884411489554,0.8178852394811914,0.8395547201529169,0.6905859117840685,0.779277592714505,0.009048075482249248,0.42636799812316895,0.15589717183240603,0.014134571806373251,0.008784787849783858,0.425872266292572,11,direct_w16,0,7.5
student_direct_w16_s0,test_w20-23,ge5,all,1.0056950044955482,95941,89776,0.8996153886242586,0.8533052667612181,0.8728151753456436,0.6124131170914275,0.823090649271243,0.8495095742599157,0.6550971306362502,0.79347020423079,0.007492288613642235,0.39302101731300354,0.14360639146459667,0.012234193523454883,0.0073407573666390315,0.39253005385398865,11,direct_w16,0,7.5
student_direct_w16_s0,test_w20-23,ge5,near,1.0056950044955482,95941,12762,0.8996153886242586,0.8533052667612181,0.855941357392862,0.6777150916784203,0.8108541782083492,0.8789993311673956,0.6497414198401504,0.8208907566263842,0.007492288613642235,0.39302101731300354,0.14360639146459667,0.012234193523454883,0.0073407573666390315,0.39253005385398865,11,direct_w16,0,7.5
student_direct_w16_s0,test_w20-23,ge5,far,1.0056950044955482,95941,77014,0.8996153886242586,0.8533052667612181,0.8756113379227517,0.6015919183525074,0.8251183564894715,0.84462282279066,0.6559846261718648,0.7889263409114899,0.007492288613642235,0.39302101731300354,0.14360639146459667,0.012234193523454883,0.0073407573666390315,0.39253005385398865,11,direct_w16,0,7.5
student_directTS_w16_s0,test_w20-23,all,all,,100000,100000,0.89001,0.845937854669323,0.8715039876999999,0.61018,0.8155120787,0.8434381084000001,0.69121,0.7828588415,0.008784787849783858,0.425872266292572,0.15586806798211839,0.01413264531222927,,,11,directTS_w16,0,7.5
student_directTS_w16_s0,test_w20-23,all,near,,100000,13417,0.89001,0.845937854669323,0.8490607971230528,0.6911381083699784,0.799803865990907,0.8691433964373556,0.693970336140717,0.8065711709025862,0.008784787849783858,0.425872266292572,0.15586806798211839,0.01413264531222927,,,11,directTS_w16,0,7.5
student_directTS_w16_s0,test_w20-23,all,far,,100000,86583,0.89001,0.845937854669323,0.8749818099973437,0.5976346395943777,0.8179462411789844,0.8394547877758913,0.6907822551771133,0.7791843520090549,0.008784787849783858,0.425872266292572,0.15586806798211839,0.01413264531222927,,,11,directTS_w16,0,7.5
student_directTS_w16_s0,test_w20-23,ge5,all,,95941,89776,0.8996153886242586,0.8533052667612181,0.872935324430095,0.611755925859918,0.8231747371904745,0.8494283450926279,0.6554758510069506,0.7933910034619589,0.0073407573666390315,0.39253005385398865,0.14358215707419197,0.012231937988176705,,,11,directTS_w16,0,7.5
student_directTS_w16_s0,test_w20-23,ge5,near,,95941,12762,0.8996153886242586,0.8533052667612181,0.8561466042048732,0.6767748001880582,0.8110112454661657,0.8789457791816861,0.6502899232095283,0.8208302681765738,0.0073407573666390315,0.39253005385398865,0.14358215707419197,0.012231937988176705,,,11,directTS_w16,0,7.5
student_directTS_w16_s0,test_w20-23,ge5,far,,95941,77014,0.8996153886242586,0.8533052667612181,0.8757173854516531,0.6009816397018723,0.8251903509929731,0.8445370072339975,0.6563352117796765,0.7888440393218299,0.0073407573666390315,0.39253005385398865,0.14358215707419197,0.012231937988176705,,,11,directTS_w16,0,7.5
student_direct_w16_s0,test_w24-27,all,all,1.0056950044955482,100000,100000,0.88038,0.8156179196127223,0.8593720604999999,0.63293,0.7980987692,0.8294150541,0.69048,0.7629595931,0.01141434245251118,0.49012601375579834,0.17078837858829946,0.017004304709643002,0.010717885414138408,0.48936450481414795,11,direct_w16,0,11.5
student_direct_w16_s0,test_w24-27,all,near,1.0056950044955482,100000,12494,0.88038,0.8156179196127223,0.8438285645109652,0.7181046902513206,0.789425035216904,0.8608701424683849,0.684488554506163,0.7911115255322555,0.01141434245251118,0.49012601375579834,0.17078837858829946,0.017004304709643002,0.010717885414138408,0.48936450481414795,11,direct_w16,0,11.5
student_direct_w16_s0,test_w24-27,all,far,1.0056950044955482,100000,87506,0.88038,0.8156179196127223,0.8615913419079835,0.6207688615637785,0.7993371943638152,0.8249239349301762,0.6913354512833406,0.7589400945078052,0.01141434245251118,0.49012601375579834,0.17078837858829946,0.017004304709643002,0.010717885414138408,0.48936450481414795,11,direct_w16,0,11.5
student_direct_w16_s0,test_w24-27,ge5,all,1.0056950044955482,96204,89771,0.8881127603841836,0.8210299734436514,0.8593863926367632,0.6367980751022045,0.803335422707118,0.8340149340813393,0.6556683115928307,0.7712869073138041,0.011378715777044222,0.45924752950668335,0.1607061758539816,0.01527485223152213,0.01077510345118329,0.45848482847213745,11,direct_w16,0,11.5
student_direct_w16_s0,test_w24-27,ge5,near,1.0056950044955482,96204,11977,0.8881127603841836,0.8210299734436514,0.8508933745501921,0.6992569090757285,0.7993022064204962,0.8711622591589598,0.6356349670201219,0.8044971531110205,0.011378715777044222,0.45924752950668335,0.1607061758539816,0.01527485223152213,0.01077510345118329,0.45848482847213745,11,direct_w16,0,11.5
student_direct_w16_s0,test_w24-27,ge5,far,1.0056950044955482,96204,77794,0.8881127603841836,0.8210299734436514,0.8606939597707692,0.6271820448877805,0.8039563681716121,0.8282958103384458,0.6587526030285112,0.7661739279848936,0.011378715777044222,0.45924752950668335,0.1607061758539816,0.01527485223152213,0.01077510345118329,0.45848482847213745,11,direct_w16,0,11.5
student_directTS_w16_s0,test_w24-27,all,all,,100000,100000,0.88038,0.8156179196127223,0.8594855349999999,0.633,0.7981734181,0.8293202927,0.69129,0.7628673406999998,0.010717885414138408,0.48936450481414795,0.17074537694951344,0.017003108099454777,,,11,directTS_w16,0,11.5
student_directTS_w16_s0,test_w24-27,all,near,,100000,12494,0.88038,0.8156179196127223,0.84404330718745,0.7182647670882023,0.7895805394589404,0.8608126316631983,0.6854490155274532,0.7910423643348807,0.010717885414138408,0.48936450481414795,0.17074537694951344,0.017003108099454777,,,11,directTS_w16,0,11.5
student_directTS_w16_s0,test_w24-27,all,far,,100000,87506,0.88038,0.8156179196127223,0.8616903574612027,0.6208260005028227,0.7994002988366513,0.8248238549356615,0.6921239686421502,0.7588445451740451,0.010717885414138408,0.48936450481414795,0.17074537694951344,0.017003108099454777,,,11,directTS_w16,0,11.5
student_directTS_w16_s0,test_w24-27,ge5,all,,96204,89771,0.8881127603841836,0.8210299734436514,0.8595145066147758,0.6361297078120997,0.8034235535524076,0.8339327427386221,0.6559133795992024,0.771204900598137,0.01077510345118329,0.45848482847213745,0.16065735541541382,0.0152725860341255,,,11,directTS_w16,0,11.5
student_directTS_w16_s0,test_w24-27,ge5,near,,96204,11977,0.8881127603841836,0.8210299734436514,0.8511236439215244,0.6980880020038407,0.7994716648623997,0.8711067140810096,0.6356349670201219,0.804431065047696,0.01077510345118329,0.45848482847213745,0.16065735541541382,0.0152725860341255,,,11,directTS_w16,0,11.5
student_directTS_w16_s0,test_w24-27,ge5,far,,96204,77794,0.8881127603841836,0.8210299734436514,0.8608063461200984,0.6265907396457311,0.8040319779918275,0.828209516593061,0.6590354011877523,0.7660894704671196,0.01077510345118329,0.45848482847213745,0.16065735541541382,0.0152725860341255,,,11,directTS_w16,0,11.5
student_direct_w16_s0,test_w28-31,all,all,1.0056950044955482,100000,100000,0.85515,0.7545346335895862,0.8414561839000001,0.66815,0.7664770023,0.81622404745,0.7011,0.7347761834,0.021172903208732594,0.666120707988739,0.20750890551002804,0.02513427136262072,0.020514183070212567,0.6646559238433838,11,direct_w16,0,15.5
student_direct_w16_s0,test_w28-31,all,near,1.0056950044955482,100000,15990,0.85515,0.7545346335895862,0.8384473117573483,0.7052532833020638,0.7669768424015009,0.8487837029393371,0.6990619136960601,0.7635336504065041,0.021172903208732594,0.666120707988739,0.20750890551002804,0.02513427136262072,0.020514183070212567,0.6646559238433838,11,direct_w16,0,15.5
student_direct_w16_s0,test_w28-31,all,far,1.0056950044955482,100000,84010,0.85515,0.7545346335895862,0.8420288760266635,0.6610879657183668,0.7663818654922033,0.8100268222235447,0.7014879181049875,0.7293026457564576,0.021172903208732594,0.666120707988739,0.20750890551002804,0.02513427136262072,0.020514183070212567,0.6646559238433838,11,direct_w16,0,15.5
student_direct_w16_s0,test_w28-31,ge5,all,1.0056950044955482,95576,94669,0.862591027036076,0.7594140910180541,0.8473777449460079,0.6458291520983638,0.7752226580039934,0.827209183064618,0.662360434778016,0.7476747034841744,0.022449955130448854,0.632217526435852,0.19786430482290923,0.023120612504546244,0.021637312780806592,0.6307485103607178,11,direct_w16,0,15.5
student_direct_w16_s0,test_w28-31,ge5,near,1.0056950044955482,95576,15420,0.862591027036076,0.7594140910180541,0.8460349988551902,0.6812581063553826,0.7768928811394294,0.8617616746852207,0.6557717250324254,0.7781891441577733,0.022449955130448854,0.632217526435852,0.19786430482290923,0.023120612504546244,0.021637312780806592,0.6307485103607178,11,direct_w16,0,15.5
student_direct_w16_s0,test_w28-31,ge5,far,1.0056950044955482,95576,79249,0.862591027036076,0.7594140910180541,0.84763901189853,0.6389355070726445,0.774897671685574,0.8204860771479542,0.6636424434377721,0.7417373077418067,0.022449955130448854,0.632217526435852,0.19786430482290923,0.023120612504546244,0.021637312780806592,0.6307485103607178,11,direct_w16,0,15.5
student_directTS_w16_s0,test_w28-31,all,all,,100000,100000,0.85515,0.7545346335895862,0.8415871062,0.66762,0.7665609354,0.8161333632,0.70121,0.7346879235999999,0.020514183070212567,0.6646559238433838,0.20743294306371146,0.025132419254906117,,,11,directTS_w16,0,15.5
student_directTS_w16_s0,test_w28-31,all,near,,100000,15990,0.85515,0.7545346335895862,0.8386702066916822,0.7046904315196998,0.767132775484678,0.848715818011257,0.6983739837398374,0.763457220762977,0.020514183070212567,0.6646559238433838,0.20743294306371146,0.025132419254906117,,,11,directTS_w16,0,15.5
student_directTS_w16_s0,test_w28-31,all,far,,100000,84010,0.85515,0.7545346335895862,0.8421422927627663,0.6605642185454113,0.766452094512558,0.8099317984763719,0.7017497916914653,0.7292121342697299,0.020514183070212567,0.6646559238433838,0.20743294306371146,0.025132419254906117,,,11,directTS_w16,0,15.5
student_directTS_w16_s0,test_w28-31,ge5,all,,95576,94669,0.862591027036076,0.7594140910180541,0.8475270001859745,0.6452587436225163,0.7753209243293501,0.8271292668113528,0.6625083184569395,0.7475966369042061,0.021637312780806592,0.6307485103607178,0.19777881007755888,0.02311686028921062,,,11,directTS_w16,0,15.5
student_directTS_w16_s0,test_w28-31,ge5,near,,95576,15420,0.862591027036076,0.7594140910180541,0.8462792758374997,0.6810635538261998,0.7770643800542756,0.8616992112374401,0.6559014267185473,0.7781186425465173,0.021637312780806592,0.6307485103607178,0.19777881007755888,0.02311686028921062,,,11,directTS_w16,0,15.5
student_directTS_w16_s0,test_w28-31,ge5,far,,95576,79249,0.862591027036076,0.7594140910180541,0.8477697781321123,0.6382919658292219,0.7749816886635579,0.8204027649873517,0.6637938649068127,0.7416577691960403,0.021637312780806592,0.6307485103607178,0.19777881007755888,0.02311686028921062,,,11,directTS_w16,0,15.5
student_direct_w16_s0,test_w32-35,all,all,1.0056950044955482,100000,100000,0.83089,0.7172679466566294,0.824555328,0.69945,0.7368104992000001,0.8012673012499998,0.73121,0.7064518621,0.03110314096488056,0.8114300966262817,0.2443656259430993,0.03274508420583297,0.03018155194520948,0.8093905448913574,11,direct_w16,0,19.5
student_direct_w16_s0,test_w32-35,all,near,1.0056950044955482,100000,16559,0.83089,0.7172679466566294,0.8158401470499426,0.740564043722447,0.7336248813334137,0.8327107645389215,0.7455764236970832,0.7339827006461743,0.03110314096488056,0.8114300966262817,0.2443656259430993,0.03274508420583297,0.03018155194520948,0.8093905448913574,11,direct_w16,0,19.5
student_direct_w16_s0,test_w32-35,all,far,1.0056950044955482,100000,83441,0.83089,0.7172679466566294,0.8262848696084659,0.6912908522189332,0.7374426901643077,0.7950272956340408,0.7283589602233914,0.7009883231265205,0.03110314096488056,0.8114300966262817,0.2443656259430993,0.03274508420583297,0.03018155194520948,0.8093905448913574,11,direct_w16,0,19.5
student_direct_w16_s0,test_w32-35,ge5,all,1.0056950044955482,95262,94615,0.8395687682391719,0.7210803601871753,0.8296968517711228,0.6835279818210643,0.7461197884577496,0.8123740269998445,0.69965650266871,0.7204647662132043,0.030830651906013872,0.771424412727356,0.23255231241614324,0.029932118784082157,0.029942376595853557,0.7694249749183655,11,direct_w16,0,19.5
student_direct_w16_s0,test_w32-35,ge5,near,1.0056950044955482,95262,16006,0.8395687682391719,0.7210803601871753,0.8230884850257952,0.7216043983506185,0.7443947493519998,0.8462342691644524,0.7077970760964638,0.750105502258156,0.030830651906013872,0.771424412727356,0.23255231241614324,0.029932118784082157,0.029942376595853557,0.7694249749183655,11,direct_w16,0,19.5
student_direct_w16_s0,test_w32-35,ge5,far,1.0056950044955482,95262,78609,0.8395687682391719,0.7210803601871753,0.8310424167589197,0.6757750384815988,0.7464710329199185,0.8054795615304107,0.6979989568624457,0.7144294570102442,0.030830651906013872,0.771424412727356,0.23255231241614324,0.029932118784082157,0.029942376595853557,0.7694249749183655,11,direct_w16,0,19.5
student_directTS_w16_s0,test_w32-35,all,all,,100000,100000,0.83089,0.7172679466566294,0.8246886144,0.69912,0.7368963681,0.80117665875,0.73159,0.7063645324,0.03018155194520948,0.8093905448913574,0.24423074409509535,0.03274195354240266,,,11,directTS_w16,0,19.5
student_directTS_w16_s0,test_w32-35,all,near,,100000,16559,0.83089,0.7172679466566294,0.816070594540733,0.7403224832417417,0.7337849381001268,0.8326525931517603,0.7458783742979649,0.7339136705115044,0.03018155194520948,0.8093905448913574,0.24423074409509535,0.03274195354240266,,,11,directTS_w16,0,19.5
student_directTS_w16_s0,test_w32-35,all,far,,100000,83441,0.83089,0.7172679466566294,0.826398874234489,0.6909433012547789,0.7375138363634184,0.794930209189727,0.728754449251567,0.7008973618484917,0.03018155194520948,0.8093905448913574,0.24423074409509535,0.03274195354240266,,,11,directTS_w16,0,19.5
student_directTS_w16_s0,test_w32-35,ge5,all,,95262,94615,0.8395687682391719,0.7210803601871753,0.829849082649055,0.6829783860910004,0.746220349698937,0.8122955044561889,0.6998361781958463,0.7203880110191059,0.029942376595853557,0.7694249749183655,0.23241553136306842,0.029926370292803654,,,11,directTS_w16,0,19.5
student_directTS_w16_s0,test_w32-35,ge5,near,,95262,16006,0.8395687682391719,0.7210803601871753,0.8233403604686851,0.7210421092090467,0.7445704500343349,0.8461831491079196,0.7077970760964638,0.7500427043255726,0.029942376595853557,0.7694249749183655,0.23241553136306842,0.029926370292803654,,,11,directTS_w16,0,19.5
student_directTS_w16_s0,test_w32-35,ge5,far,,95262,78609,0.8395687682391719,0.7210803601871753,0.8311743584726757,0.6752280273251154,0.746556294616588,0.805395459419417,0.698215217087102,0.714349859903288,0.029942376595853557,0.7694249749183655,0.23241553136306842,0.029926370292803654,,,11,directTS_w16,0,19.5
student_direct_w16_s0,test_w36-39,all,all,1.0056950044955482,100000,100000,0.81179,0.6957641996513937,0.82340496845,0.70213,0.7217742273000001,0.7945936150000001,0.7839,0.6908947812999999,0.04342840074032547,0.8827235698699951,0.27247299093520966,0.03995175122280921,0.04260252206206325,0.8804654479026794,11,direct_w16,0,23.5
student_direct_w16_s0,test_w36-39,all,near,1.0056950044955482,100000,12548,0.81179,0.6957641996513937,0.8112664269206247,0.7531877590054192,0.7169961707044947,0.8236747230634365,0.8021198597386038,0.7151677366911061,0.04342840074032547,0.8827235698699951,0.27247299093520966,0.03995175122280921,0.04260252206206325,0.8804654479026794,11,direct_w16,0,23.5
student_direct_w16_s0,test_w36-39,all,far,1.0056950044955482,100000,87452,0.81179,0.6957641996513937,0.8251466601106893,0.6948040067694278,0.7224598040067696,0.7904209289095733,0.7812857338883045,0.687411990234643,0.04342840074032547,0.8827235698699951,0.27247299093520966,0.03995175122280921,0.04260252206206325,0.8804654479026794,11,direct_w16,0,23.5
student_direct_w16_s0,test_w36-39,ge5,all,1.0056950044955482,95184,91735,0.8225542107917297,0.7002559617103149,0.8247287017018801,0.7023491579004741,0.730360221293982,0.8060264281237267,0.7391181119529079,0.7058094179103803,0.041057278528095056,0.8336700797080994,0.257556307770849,0.03628035643273755,0.04032578549002937,0.8315036296844482,11,direct_w16,0,23.5
student_direct_w16_s0,test_w36-39,ge5,near,1.0056950044955482,95184,12085,0.8225542107917297,0.7002559617103149,0.8168311565594826,0.7467935457178321,0.7282920694403324,0.8369305909115915,0.7553165080678527,0.7319323510631986,0.041057278528095056,0.8336700797080994,0.257556307770849,0.03628035643273755,0.04032578549002937,0.8315036296844482,11,direct_w16,0,23.5
student_direct_w16_s0,test_w36-39,ge5,far,1.0056950044955482,95184,79650,0.8225542107917297,0.7002559617103149,0.8259269670257453,0.6956057752667922,0.7306740143278972,0.8013374537697864,0.7366603892027621,0.7018458818507217,0.041057278528095056,0.8336700797080994,0.257556307770849,0.03628035643273755,0.04032578549002937,0.8315036296844482,11,direct_w16,0,23.5
student_directTS_w16_s0,test_w36-39,all,all,,100000,100000,0.81179,0.6957641996513937,0.8235448895000002,0.70161,0.721862939,0.79447972825,0.78422,0.6907934944000002,0.04260252206206325,0.8804654479026794,0.272302261721506,0.0399478321445128,,,11,directTS_w16,0,23.5
student_directTS_w16_s0,test_w36-39,all,near,,100000,12548,0.81179,0.6957641996513937,0.8115041572362129,0.752311125278929,0.7171562248963979,0.8236033921740517,0.8023589416640102,0.7150912631495059,0.04260252206206325,0.8804654479026794,0.272302261721506,0.0399478321445128,,,11,directTS_w16,0,23.5
student_directTS_w16_s0,test_w36-39,all,far,,100000,87452,0.81179,0.6957641996513937,0.8252725470543841,0.6943351781548736,0.7225382791702878,0.7903009360563509,0.7816173443717697,0.6873071430041623,0.04260252206206325,0.8804654479026794,0.272302261721506,0.0399478321445128,,,11,directTS_w16,0,23.5
student_directTS_w16_s0,test_w36-39,ge5,all,,95184,91735,0.8225542107917297,0.7002559617103149,0.8248907078190272,0.7020003270289421,0.7304652882974882,0.8059329667583885,0.7395650515070584,0.7057233673549163,0.04032578549002937,0.8315036296844482,0.2574003197233586,0.036274946028344385,,,11,directTS_w16,0,23.5
student_directTS_w16_s0,test_w36-39,ge5,near,,95184,12085,0.8225542107917297,0.7002559617103149,0.817098192865811,0.7462970624741415,0.7284737370462335,0.8368700296820311,0.7556474968969797,0.7318632255359356,0.04032578549002937,0.8315036296844482,0.2574003197233586,0.036274946028344385,,,11,directTS_w16,0,23.5
student_directTS_w16_s0,test_w36-39,ge5,far,,95184,79650,0.8225542107917297,0.7002559617103149,0.8260730373006294,0.695279347143754,0.7307674590052272,0.8012390005884924,0.7371249215317012,0.7017572633233077,0.04032578549002937,0.8315036296844482,0.2574003197233586,0.036274946028344385,,,11,directTS_w16,0,23.5
student_direct_w16_s0,test_w40-43,all,all,1.0056950044955482,100000,100000,0.80184,0.6892387753824568,0.81482331155,0.72592,0.7088778493999999,0.7882396956,0.78967,0.6788793183,0.046959058317393075,0.9516916275024414,0.28551417333204515,0.04423054928287719,0.045940971725285065,0.9491048455238342,11,direct_w16,0,27.5
student_direct_w16_s0,test_w40-43,all,near,1.0056950044955482,100000,10904,0.80184,0.6892387753824568,0.8026873101614087,0.7631144534115921,0.7043454026045488,0.812837962674248,0.8098862802641232,0.6997143241012472,0.046959058317393075,0.9516916275024414,0.28551417333204515,0.04423054928287719,0.045940971725285065,0.9491048455238342,11,direct_w16,0,27.5
student_direct_w16_s0,test_w40-43,all,far,1.0056950044955482,100000,89096,0.80184,0.6892387753824568,0.8163085741784144,0.7213679626470324,0.7094325521908953,0.7852292405382958,0.7871958337074616,0.6763294293795457,0.046959058317393075,0.9516916275024414,0.28551417333204515,0.04423054928287719,0.045940971725285065,0.9491048455238342,11,direct_w16,0,27.5
student_direct_w16_s0,test_w40-43,ge5,all,1.0056950044955482,95288,93977,0.8115292586684577,0.6947361724921117,0.8193783930006571,0.7148770443832001,0.7186436058093469,0.8021931284813848,0.7474807665705439,0.6950100296906523,0.046017013020511935,0.9050280451774597,0.2720043983784795,0.040610771409894,0.04508050717554168,0.9025184512138367,11,direct_w16,0,27.5
student_direct_w16_s0,test_w40-43,ge5,near,1.0056950044955482,95288,10557,0.8115292586684577,0.6947361724921117,0.8086512509019586,0.7562754570427205,0.7152540287133362,0.8267004479252191,0.7751255091408544,0.716278925029417,0.046017013020511935,0.9050280451774597,0.2720043983784795,0.040610771409894,0.04508050717554168,0.9025184512138367,11,direct_w16,0,27.5
student_direct_w16_s0,test_w40-43,ge5,far,1.0056950044955482,95288,83420,0.8115292586684577,0.6947361724921117,0.8207359384230494,0.7096379765044354,0.7190725648767479,0.7990916687430899,0.7439822584512107,0.6923184002481765,0.046017013020511935,0.9050280451774597,0.2720043983784795,0.040610771409894,0.04508050717554168,0.9025184512138367,11,direct_w16,0,27.5
student_directTS_w16_s0,test_w40-43,all,all,,100000,100000,0.80184,0.6892387753824568,0.8149603282,0.72587,0.7089653891,0.7881280522999999,0.79005,0.6787775908,0.045940971725285065,0.9491048455238342,0.285317988715328,0.04422792306467254,,,11,directTS_w16,0,27.5
student_directTS_w16_s0,test_w40-43,all,near,,100000,10904,0.80184,0.6892387753824568,0.8029117791636098,0.7632061628760088,0.7044969515774028,0.8127674266324285,0.8104365370506236,0.6996352476155538,0.045940971725285065,0.9491048455238342,0.285317988715328,0.04422792306467254,,,11,directTS_w16,0,27.5
student_directTS_w16_s0,test_w40-43,all,far,,100000,89096,0.80184,0.6892387753824568,0.8164348879859926,0.7213006195564335,0.7095122581260661,0.7851125663329442,0.7875549968573224,0.6762249297387087,0.045940971725285065,0.9491048455238342,0.285317988715328,0.04422792306467254,,,11,directTS_w16,0,27.5
student_directTS_w16_s0,test_w40-43,ge5,all,,95288,93977,0.8115292586684577,0.6947361724921117,0.8195377549284641,0.7147706353682284,0.7187467944574584,0.8020996390136479,0.7479596071379168,0.694922779055558,0.04508050717554168,0.9025184512138367,0.2718149621966082,0.04060510715166429,,,11,directTS_w16,0,27.5
student_directTS_w16_s0,test_w40-43,ge5,near,,95288,10557,0.8115292586684577,0.6947361724921117,0.808902038855368,0.7560860092829402,0.7154241684603644,0.826639436274977,0.7753149569006347,0.7162064953781213,0.04508050717554168,0.9025184512138367,0.2718149621966082,0.04060510715166429,,,11,directTS_w16,0,27.5
student_directTS_w16_s0,test_w40-43,ge5,far,,95288,83420,0.8115292586684577,0.6947361724921117,0.8208837301692178,0.7095420762407096,0.7191672807035783,0.7989940691300726,0.7444977223687365,0.6922292739822268,0.04508050717554168,0.9025184512138367,0.2718149621966082,0.04060510715166429,,,11,directTS_w16,0,27.5
student_direct_w16_s0,test_w44-47,all,all,1.0056950044955482,100000,100000,0.77546,0.6583633646688816,0.80151897975,0.75456,0.6802582727,0.7706492870999999,0.81137,0.6491329149,0.05953966456755992,1.1441484689712524,0.3255030083042793,0.05810337705582388,0.058437829669564956,1.1407243013381958,11,direct_w16,0,31.5
student_direct_w16_s0,test_w44-47,all,near,1.0056950044955482,100000,10628,0.77546,0.6583633646688816,0.7783109653744825,0.8000564546480994,0.6694553820097855,0.7927181656943922,0.8539706435829884,0.6697695568310125,0.05953966456755992,1.1441484689712524,0.3255030083042793,0.05810337705582388,0.058437829669564956,1.1407243013381958,11,direct_w16,0,31.5
student_direct_w16_s0,test_w44-47,all,far,1.0056950044955482,100000,89372,0.77546,0.6583633646688816,0.8042788461151144,0.7491496218054872,0.6815429381685537,0.7680248852548897,0.8063039878261647,0.6466788327440361,0.05953966456755992,1.1441484689712524,0.3255030083042793,0.05810337705582388,0.058437829669564956,1.1407243013381958,11,direct_w16,0,31.5
student_direct_w16_s0,test_w44-47,ge5,all,1.0056950044955482,94936,92436,0.7850235948428415,0.6641737965045864,0.8043892515208964,0.7412696352070622,0.688646123674489,0.7820300872092488,0.7871500281275693,0.6635895635504698,0.057799067595139995,1.095221996307373,0.3123834983400002,0.053601607793699796,0.05676591070317876,1.0918824672698975,11,direct_w16,0,31.5
student_direct_w16_s0,test_w44-47,ge5,near,1.0056950044955482,94936,10310,0.7850235948428415,0.6641737965045864,0.7839419493142432,0.7986420950533463,0.6800764159705079,0.8075890638295751,0.8367604267701261,0.6871489267934611,0.057799067595139995,1.095221996307373,0.3123834983400002,0.053601607793699796,0.05676591070317876,1.0918824672698975,11,direct_w16,0,31.5
student_direct_w16_s0,test_w44-47,ge5,far,1.0056950044955482,94936,82126,0.7850235948428415,0.6641737965045864,0.8069561814304329,0.7340671650877919,0.6897219545493402,0.778821443796011,0.7809219979056572,0.6606319492135334,0.057799067595139995,1.095221996307373,0.3123834983400002,0.053601607793699796,0.05676591070317876,1.0918824672698975,11,direct_w16,0,31.5
student_directTS_w16_s0,test_w44-47,all,all,,100000,100000,0.77546,0.6583633646688816,0.8016516189499999,0.75466,0.6803406081,0.7705348921999999,0.81187,0.6490366471,0.058437829669564956,1.1407243013381958,0.32526278772191103,0.058096477658661036,,,11,directTS_w16,0,31.5
student_directTS_w16_s0,test_w44-47,all,near,,100000,10628,0.77546,0.6583633646688816,0.7785290595596537,0.7997741814076026,0.669603249905909,0.7926582122694769,0.8543470079036507,0.6697031624012044,0.058437829669564956,1.1407243013381958,0.32526278772191103,0.058096477658661036,,,11,directTS_w16,0,31.5
student_directTS_w16_s0,test_w44-47,all,far,,100000,89372,0.77546,0.6583633646688816,0.8044013231213355,0.749295081233496,0.6816174805308151,0.767904016246699,0.8068186904175805,0.6465790124423757,0.058437829669564956,1.1407243013381958,0.32526278772191103,0.058096477658661036,,,11,directTS_w16,0,31.5
student_directTS_w16_s0,test_w44-47,ge5,all,,94936,92436,0.7850235948428415,0.6641737965045864,0.8045421650157019,0.7424812843480895,0.6887432728514107,0.7819335464304249,0.7872365744947856,0.6635080425355886,0.05676591070317876,1.0918824672698975,0.31214443498725125,0.053590164566627886,,,11,directTS_w16,0,31.5
student_directTS_w16_s0,test_w44-47,ge5,near,,94936,10310,0.7850235948428415,0.6641737965045864,0.784194380335822,0.7986420950533463,0.68024856727207,0.8075391450604694,0.8365664403491756,0.6870907519135665,0.05676591070317876,1.0918824672698975,0.31214443498725125,0.053590164566627886,,,11,directTS_w16,0,31.5
student_directTS_w16_s0,test_w44-47,ge5,far,,94936,82126,0.7850235948428415,0.6641737965045864,0.8070966016137289,0.7354309232155468,0.6898096880490704,0.7787190501457433,0.7810437620242067,0.660547497352736,0.05676591070317876,1.0918824672698975,0.31214443498725125,0.053590164566627886,,,11,directTS_w16,0,31.5
