model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_msp,fpr95_msp,oscr_msp,auroc_energy,fpr95_energy,oscr_energy,ece,nll,brier,aurc,ece_ts,nll_ts,start,condition,seed,weeks_since
student_direct_s1,val,ge5,far,1.027848459991123,191366,41787,0.942372208229257,0.9119264784617619,0.8785347204711522,0.7179026970110322,0.8602313900063765,0.8597147428944563,0.7218991552396679,0.8354041835863998,0.004240110658344592,0.20130880177021027,0.08193660724423096,0.0039674169321788156,0.0057774940457833174,0.20127291977405548,11,direct,1,1.0
student_directTS_s1,val,all,all,,200000,53779,0.932715,0.9009801427122481,0.857495419215679,0.74503058814779,0.8364428446047713,0.8216930790364269,0.7747819780955392,0.795868842670931,0.006173438551872978,0.23989681899547577,0.09530518892673982,0.005143659963976238,,,11,directTS,1,1.0
student_directTS_s1,val,all,near,,200000,10959,0.932715,0.9009801427122481,0.8281629897800894,0.7332785838123916,0.8063958312802263,0.7437544431517475,0.7789031845971348,0.7214766443106123,0.006173438551872978,0.23989681899547577,0.09530518892673982,0.005143659963976238,,,11,directTS,1,1.0
student_directTS_s1,val,all,far,,200000,42820,0.932715,0.9009801427122481,0.8650025209014478,0.7480382998598786,0.8441328310368986,0.8416400549976646,0.7737272302662307,0.8149081724661373,0.006173438551872978,0.23989681899547577,0.09530518892673982,0.005143659963976238,,,11,directTS,1,1.0
student_directTS_s1,val,ge5,all,,191366,52270,0.942372208229257,0.9119264784617619,0.870521137010274,0.7135833173904725,0.8520375798863492,0.8389865971218761,0.7273005548115554,0.815448226112195,0.0057774940457833174,0.20127291977405548,0.08199716195868136,0.003965347351291602,,,11,directTS,1,1.0
student_directTS_s1,val,ge5,near,,191366,10483,0.942372208229257,0.9119264784617619,0.8376519921632342,0.6991319278832395,0.8185737717267806,0.7573732502713545,0.7454927024706668,0.7370265783787868,0.0057774940457833174,0.20127291977405548,0.08199716195868136,0.003965347351291602,,,11,directTS,1,1.0
student_directTS_s1,val,ge5,far,,191366,41787,0.942372208229257,0.9119264784617619,0.8787669370301731,0.7172087012707301,0.8604325616016374,0.8594607329783391,0.7227367363055496,0.8351216684073904,0.0057774940457833174,0.20127291977405548,0.08199716195868136,0.003965347351291602,,,11,directTS,1,1.0
student_ls_s1,val,all,all,0.6709563274333802,200000,53779,0.92525,0.8874165452056192,0.8731572592926606,0.6217296714330872,0.8398976683277859,0.8709391588259358,0.6252254597519478,0.8325907135684932,0.1136300008053146,0.38503512740135193,0.12529532426709303,0.00729518818227072,0.00664826371680945,0.284028023481369,11,ls,1,1.0
student_ls_s1,val,all,near,0.6709563274333802,200000,10959,0.92525,0.8874165452056192,0.8516413226571767,0.7047175837211425,0.8233174016789853,0.820715754630897,0.7394835295191167,0.7888748293639931,0.1136300008053146,0.38503512740135193,0.12529532426709303,0.00729518818227072,0.00664826371680945,0.284028023481369,11,ls,1,1.0
student_ls_s1,val,all,far,0.6709563274333802,200000,42820,0.92525,0.8874165452056192,0.8786638718472676,0.6004904250350304,0.8441410859411489,0.883792925443718,0.5959831854273704,0.8437789988323214,0.1136300008053146,0.38503512740135193,0.12529532426709303,0.00729518818227072,0.00664826371680945,0.284028023481369,11,ls,1,1.0
student_ls_s1,val,ge5,all,0.6709563274333802,191366,52270,0.9350772864563193,0.8979256085595478,0.8805578837156502,0.5907021235890568,0.8516390532212279,0.8784914164312675,0.5851348766022575,0.8446482109218978,0.11413207892581766,0.3461548388004303,0.11197512818722383,0.005884853697344001,0.004536576368338355,0.24119733273983002,11,ls,1,1.0
student_ls_s1,val,ge5,near,0.6709563274333802,191366,10483,0.9350772864563193,0.8979256085595478,0.8594150243957825,0.6737575121625489,0.8347861383699251,0.8303878666191977,0.7036153772774969,0.8019696708708317,0.11413207892581766,0.3461548388004303,0.11197512818722383,0.005884853697344001,0.004536576368338355,0.24119733273983002,11,ls,1,1.0
student_ls_s1,val,ge5,far,0.6709563274333802,191366,41787,0.9350772864563193,0.8979256085595478,0.8858619398634995,0.5698662263383348,0.8558669017479518,0.8905590334576134,0.5554119702299758,0.8553548693409114,0.11413207892581766,0.3461548388004303,0.11197512818722383,0.005884853697344001,0.004536576368338355,0.24119733273983002,11,ls,1,1.0
student_kdA_s1,val,all,all,1.7522575132676754,200000,53779,0.919845,0.8824025928764214,0.8343919876252813,0.7768273861544469,0.8086036775507168,0.8000168257591254,0.7406236635117797,0.7701250434184346,0.041115569801665815,0.3572746813297272,0.12243043869441034,0.007129482051952625,0.005908968984335661,0.284464031457901,11,kdA,1,1.0
student_kdA_s1,val,all,near,1.7522575132676754,200000,10959,0.919845,0.8824025928764214,0.8326741564011315,0.763938315539739,0.8060491947257962,0.7923554211150654,0.784560635094443,0.7642209220731819,0.041115569801665815,0.3572746813297272,0.12243043869441034,0.007129482051952625,0.005908968984335661,0.284464031457901,11,kdA,1,1.0
student_kdA_s1,val,all,far,1.7522575132676754,200000,42820,0.919845,0.8824025928764214,0.8348316352755721,0.7801261092947221,0.8092574509574966,0.8019776228981785,0.7293787949556282,0.7716360958664176,0.041115569801665815,0.3572746813297272,0.12243043869441034,0.007129482051952625,0.005908968984335661,0.284464031457901,11,kdA,1,1.0
student_kdA_s1,val,ge5,all,1.7522575132676754,191366,52270,0.9318635494288432,0.8947994873426065,0.8464595601590731,0.7451693131815573,0.8242704268945635,0.8134679668445788,0.6896690262100631,0.7862853164891519,0.03505232725984104,0.29924941062927246,0.1048040586122909,0.005456602106292256,0.005486356373030531,0.2376771867275238,11,kdA,1,1.0
student_kdA_s1,val,ge5,near,1.7522575132676754,191366,10483,0.9318635494288432,0.8947994873426065,0.8420963550715028,0.7373843365448822,0.8195737434239596,0.8048789544253387,0.734331775255175,0.7792278561722477,0.03505232725984104,0.29924941062927246,0.1048040586122909,0.005456602106292256,0.005486356373030531,0.2376771867275238,11,kdA,1,1.0
student_kdA_s1,val,ge5,far,1.7522575132676754,191366,41787,0.9318635494288432,0.8947994873426065,0.8475541464881468,0.7471223107665064,0.8254486721101172,0.815622670871929,0.6784645942518008,0.7880558038776246,0.03505232725984104,0.29924941062927246,0.1048040586122909,0.005456602106292256,0.005486356373030531,0.2376771867275238,11,kdA,1,1.0
student_kdB_s1,val,all,all,1.9969538075562778,200000,53779,0.918615,0.8806008044547922,0.830320949301772,0.7816247977835215,0.8062687095334611,0.7994552255992116,0.7640714777143495,0.770963477100727,0.04696744215846066,0.4118236005306244,0.12756477598638336,0.007502429703965083,0.005872096135765274,0.2965533137321472,11,kdB,1,1.0
student_kdB_s1,val,all,near,1.9969538075562778,200000,10959,0.918615,0.8806008044547922,0.819480004106214,0.7693220184323387,0.7964421019253582,0.7832660338534538,0.7851993795054293,0.7568439656903002,0.04696744215846066,0.4118236005306244,0.12756477598638336,0.007502429703965083,0.005872096135765274,0.2965533137321472,11,kdB,1,1.0
student_kdB_s1,val,all,far,1.9969538075562778,200000,42820,0.918615,0.8806008044547922,0.8330954920014011,0.7847734703409621,0.8087836509808499,0.8035985547057449,0.7586641756188697,0.7745771091779543,0.04696744215846066,0.4118236005306244,0.12756477598638336,0.007502429703965083,0.005872096135765274,0.2965533137321472,11,kdB,1,1.0
student_kdB_s1,val,ge5,all,1.9969538075562778,191366,52270,0.9304265125466383,0.8931634264645423,0.842449543342435,0.7446718959250048,0.822060262320232,0.8136557244846199,0.7175243925770041,0.7876479937545509,0.04080044915652305,0.34701481461524963,0.10948396302493976,0.005793641198091145,0.006242493040926764,0.2480049431324005,11,kdB,1,1.0
student_kdB_s1,val,ge5,near,1.9969538075562778,191366,10483,0.9304265125466383,0.8931634264645423,0.8288209606738747,0.7391967948106458,0.8099800715897969,0.7955899870499216,0.7467328054946103,0.7716280766572952,0.04080044915652305,0.34701481461524963,0.10948396302493976,0.005793641198091145,0.006242493040926764,0.2480049431324005,11,kdB,1,1.0
student_kdB_s1,val,ge5,far,1.9969538075562778,191366,41787,0.9304265125466383,0.8931634264645423,0.8458685117324729,0.7460454208246584,0.825090789503977,0.8181878307743258,0.7101969512049202,0.7916668702216464,0.04080044915652305,0.34701481461524963,0.10948396302493976,0.005793641198091145,0.006242493040926764,0.2480049431324005,11,kdB,1,1.0
student_enddA_s1,val,all,all,0.9525048785869378,200000,53779,0.927875,0.8931700685998456,0.8546643302683203,0.6499748972647316,0.8254828322393499,0.8002407975696832,0.6469439744138047,0.7664710393462133,0.007959124396406095,0.2846820652484894,0.10336621187451023,0.00646067900551569,0.004945063785985078,0.2837454080581665,11,enddA,1,1.0
student_enddA_s1,val,all,near,0.9525048785869378,200000,10959,0.927875,0.8931700685998456,0.8276646094534172,0.6864677434072451,0.801096335888311,0.7761872511178027,0.71046628342002,0.7448010041974632,0.007959124396406095,0.2846820652484894,0.10336621187451023,0.00646067900551569,0.004945063785985078,0.2837454080581665,11,enddA,1,1.0
student_enddA_s1,val,all,far,0.9525048785869378,200000,42820,0.927875,0.8931700685998456,0.8615744176202709,0.6406352171882298,0.8317241123306867,0.8063968651914992,0.6306865950490425,0.7720170906118636,0.007959124396406095,0.2846820652484894,0.10336621187451023,0.00646067900551569,0.004945063785985078,0.2837454080581665,11,enddA,1,1.0
student_enddA_s1,val,ge5,all,0.9525048785869378,191366,52270,0.9380976767032806,0.9049606300711303,0.8625039660538402,0.618634015687775,0.8375919348950396,0.8068210864973167,0.6052802754926344,0.7768899579063886,0.010017325365678143,0.23872889578342438,0.08891790038109502,0.005109322962867347,0.004727041111767292,0.23692625761032104,11,enddA,1,1.0
student_enddA_s1,val,ge5,near,0.9525048785869378,191366,10483,0.9380976767032806,0.9049606300711303,0.8337512392728019,0.663932080511304,0.8111450498602759,0.7818897746758768,0.6648860059143376,0.7539009233713367,0.010017325365678143,0.23872889578342438,0.08891790038109502,0.005109322962867347,0.004727041111767292,0.23692625761032104,11,enddA,1,1.0
student_enddA_s1,val,ge5,far,0.9525048785869378,191366,41787,0.9380976767032806,0.9049606300711303,0.8697170905864848,0.6072702036518535,0.8442265986856785,0.8130755422329318,0.5903271352334458,0.782657159405203,0.010017325365678143,0.23872889578342438,0.08891790038109502,0.005109322962867347,0.004727041111767292,0.23692625761032104,11,enddA,1,1.0
student_direct_s2,val,all,all,1.026304468882548,200000,53779,0.93168,0.9003790787636353,0.8519101523829005,0.7345990070473605,0.8299091545026869,0.829448942384574,0.7505903791442756,0.8018321773368787,0.005322093313708888,0.24553775787353516,0.09673393460687925,0.005272729591836869,0.006621989616528184,0.24543574452400208,11,direct,2,1.0
student_direct_s2,val,all,near,1.026304468882548,200000,10959,0.93168,0.9003790787636353,0.8314336143808742,0.7478784560635094,0.8096824833470206,0.7361938046354595,0.7999817501596861,0.7134064727621133,0.005322093313708888,0.24553775787353516,0.09673393460687925,0.005272729591836869,0.006621989616528184,0.24543574452400208,11,direct,2,1.0
student_direct_s2,val,all,far,1.026304468882548,200000,42820,0.93168,0.9003790787636353,0.8571507497664643,0.7312003736571695,0.835085803012611,0.853315898353573,0.7379495562821111,0.8244631277440448,0.005322093313708888,0.24553775787353516,0.09673393460687925,0.005272729591836869,0.006621989616528184,0.24543574452400208,11,direct,2,1.0
student_direct_s2,val,ge5,all,1.026304468882548,191366,52270,0.9417817167103875,0.9119264024291203,0.8642867404085769,0.6991964798163383,0.8450688075263256,0.8456000933355918,0.7,0.8205036782255775,0.004999900092262447,0.20528531074523926,0.08307705088434987,0.004047362198387626,0.00659581485437606,0.20527608692646027,11,direct,2,1.0
student_direct_s2,val,ge5,near,1.026304468882548,191366,10483,0.9417817167103875,0.9119264024291203,0.8410289910763904,0.7106744252599446,0.8221458416703025,0.7479828836453999,0.7528379280740246,0.7272827323085039,0.004999900092262447,0.20528531074523926,0.08307705088434987,0.004047362198387626,0.00659581485437606,0.20527608692646027,11,direct,2,1.0
student_direct_s2,val,ge5,far,1.026304468882548,191366,41787,0.9417817167103875,0.9119264024291203,0.8701213537153305,0.69631703639888,0.8508194345411555,0.870089078167771,0.6867446813602317,0.8438897833790627,0.004999900092262447,0.20528531074523926,0.08307705088434987,0.004047362198387626,0.00659581485437606,0.20527608692646027,11,direct,2,1.0
student_directTS_s2,val,all,all,,200000,53779,0.93168,0.9003790787636353,0.8519795785529667,0.7341155469607096,0.8299803090425631,0.829213348193533,0.7510738392309265,0.8015575977612079,0.006621989616528184,0.24543574452400208,0.09680044888093589,0.005270105516073779,,,11,directTS,2,1.0
student_directTS_s2,val,all,near,,200000,10959,0.93168,0.9003790787636353,0.8313776334519574,0.7486996988776348,0.809639473948353,0.7357290341272014,0.8004379961675335,0.7129220480883293,0.006621989616528184,0.24543574452400208,0.09680044888093589,0.005270105516073779,,,11,directTS,2,1.0
student_directTS_s2,val,all,far,,200000,42820,0.93168,0.9003790787636353,0.8572522716020551,0.7303829985987856,0.8351861757356376,0.8531389576716487,0.7384399813171415,0.824242254203643,0.006621989616528184,0.24543574452400208,0.09680044888093589,0.005270105516073779,,,11,directTS,2,1.0
student_directTS_s2,val,ge5,all,,191366,52270,0.9417817167103875,0.9119264024291203,0.864451803278067,0.6984312224985652,0.8452114152105571,0.8453651098004148,0.7004208915247752,0.8202379669893995,0.00659581485437606,0.20527608692646027,0.08314757046426484,0.004045181335317655,,,11,directTS,2,1.0
student_directTS_s2,val,ge5,near,,191366,10483,0.9417817167103875,0.9119264024291203,0.8410765991151968,0.7107698178002481,0.8221765048044625,0.7475253462958426,0.7529333206143279,0.7268093153107129,0.00659581485437606,0.20527608692646027,0.08314757046426484,0.004045181335317655,,,11,directTS,2,1.0
student_directTS_s2,val,ge5,far,,191366,41787,0.9417817167103875,0.9119264024291203,0.8703158821839317,0.6953358700074186,0.8509901254742058,0.8699099261504384,0.6872472299997607,0.8436761787669302,0.00659581485437606,0.20527608692646027,0.08314757046426484,0.004045181335317655,,,11,directTS,2,1.0
student_ls_s2,val,all,all,0.6721542531841861,200000,53779,0.923925,0.8863904483967339,0.8442735203332155,0.6438944569441604,0.8126764780862418,0.8300617289276483,0.6489150039978431,0.7938524519793971,0.11499878776539114,0.38921043276786804,0.1261843501815448,0.007478096427275189,0.008253368367962498,0.2858509421348572,11,ls,2,1.0
student_ls_s2,val,all,near,0.6721542531841861,200000,10959,0.923925,0.8863904483967339,0.844171049137695,0.7191349575691213,0.8154874646409344,0.8025659277762569,0.757915868236153,0.7718330641481888,0.11499878776539114,0.38921043276786804,0.1261843501815448,0.007478096427275189,0.008253368367962498,0.2858509421348572,11,ls,2,1.0
student_ls_s2,val,all,far,0.6721542531841861,200000,42820,0.923925,0.8863904483967339,0.8442997459715087,0.6246380196170014,0.8119570572162541,0.8370987790168146,0.6210182157870154,0.7994879137085474,0.11499878776539114,0.38921043276786804,0.1261843501815448,0.007478096427275189,0.008253368367962498,0.2858509421348572,11,ls,2,1.0
student_ls_s2,val,ge5,all,0.6721542531841861,191366,52270,0.9342725458022846,0.8977325957887692,0.85179148825127,0.6101013965946049,0.8243720598453328,0.8375874919450004,0.6158025636120146,0.8058687759492541,0.11588899561983676,0.34994715452194214,0.11266585853561509,0.006046777958827655,0.005332425033468169,0.24279095232486725,11,ls,2,1.0
student_ls_s2,val,ge5,near,0.6721542531841861,191366,10483,0.9342725458022846,0.8977325957887692,0.8520480116319101,0.6858723647810742,0.8270884115935115,0.8133891936914102,0.7308976438042545,0.7860613180393764,0.11588899561983676,0.34994715452194214,0.11266585853561509,0.006046777958827655,0.005332425033468169,0.24279095232486725,11,ls,2,1.0
student_ls_s2,val,ge5,far,0.6721542531841861,191366,41787,0.9342725458022846,0.8977325957887692,0.8517271348734433,0.5910929236365376,0.8236906154876104,0.8436580584032863,0.5869289491947256,0.8108378232909931,0.11588899561983676,0.34994715452194214,0.11266585853561509,0.006046777958827655,0.005332425033468169,0.24279095232486725,11,ls,2,1.0
student_kdA_s2,val,all,all,1.760310222447276,200000,53779,0.91767,0.8782352929278708,0.8367132032949665,0.7770505215790551,0.8097881655478905,0.7718685603581323,0.7525985979657487,0.7421015809144834,0.04246703064955769,0.36474308371543884,0.12522162007809867,0.007349247965188207,0.007051715461015738,0.2897989749908447,11,kdA,2,1.0
student_kdA_s2,val,all,near,1.760310222447276,200000,10959,0.91767,0.8782352929278708,0.8321063602974723,0.7501596861027466,0.8033511981020166,0.7846247232867962,0.767679532804088,0.7554533652705537,0.04246703064955769,0.36474308371543884,0.12522162007809867,0.007349247965188207,0.007051715461015738,0.2897989749908447,11,kdA,2,1.0
student_kdA_s2,val,all,far,1.760310222447276,200000,42820,0.91767,0.8782352929278708,0.8378922409504904,0.7839327417094816,0.8114355902615599,0.768603852522186,0.7487389070527791,0.7386844346099954,0.04246703064955769,0.36474308371543884,0.12522162007809867,0.007349247965188207,0.007051715461015738,0.2897989749908447,11,kdA,2,1.0
student_kdA_s2,val,ge5,all,1.760310222447276,191366,52270,0.9297471860205052,0.8909706906357516,0.8487816042667564,0.7410943179644155,0.8256221990052482,0.7841552704762392,0.6960397933805242,0.7569938837778816,0.036421716198743,0.3049713671207428,0.10704260356538614,0.0056185569059863305,0.006614340265209219,0.2417445033788681,11,kdA,2,1.0
student_kdA_s2,val,ge5,near,1.760310222447276,191366,10483,0.9297471860205052,0.8909706906357516,0.841033347062895,0.7163979776781456,0.8165962012094955,0.7967511900656322,0.7217399599351331,0.7701215269339755,0.036421716198743,0.3049713671207428,0.10704260356538614,0.0056185569059863305,0.006614340265209219,0.2417445033788681,11,kdA,2,1.0
student_kdA_s2,val,ge5,far,1.760310222447276,191366,41787,0.9297471860205052,0.8909706906357516,0.8507253901395895,0.7472898269796827,0.8278865284592142,0.7809953636857158,0.6895924569842296,0.7537005848283198,0.036421716198743,0.3049713671207428,0.10704260356538614,0.0056185569059863305,0.006614340265209219,0.2417445033788681,11,kdA,2,1.0
student_kdB_s2,val,all,all,1.9910945833646896,200000,53779,0.91883,0.8824594385092679,0.820499438303055,0.7913683779914092,0.7985744965506981,0.7787003404674688,0.7782591717956824,0.7510099578831885,0.046713613564409284,0.406686007976532,0.12674921068017425,0.007327005773638437,0.00633381281390783,0.2939048707485199,11,kdB,2,1.0
student_kdB_s2,val,all,near,1.9910945833646896,200000,10959,0.91883,0.8824594385092679,0.8308394830732732,0.7696870152386167,0.807281108677799,0.7873981791221827,0.7954192900812118,0.7605254252212794,0.046713613564409284,0.406686007976532,0.12674921068017425,0.007327005773638437,0.00633381281390783,0.2939048707485199,11,kdB,2,1.0
student_kdB_s2,val,all,far,1.9910945833646896,200000,42820,0.91883,0.8824594385092679,0.817853091954694,0.7969173283512377,0.7963461975712285,0.7764742868986456,0.7738673517048108,0.7485746471275105,0.046713613564409284,0.406686007976532,0.12674921068017425,0.007327005773638437,0.00633381281390783,0.2939048707485199,11,kdB,2,1.0
student_kdB_s2,val,ge5,all,1.9910945833646896,191366,52270,0.9309020411149316,0.8947583422987117,0.831918635551073,0.7627319686244499,0.8138149575286407,0.7920484751137443,0.7276066577386646,0.7667544714188503,0.040046220118983726,0.34126603603363037,0.10836523316639415,0.0056323213458051155,0.006422761630118921,0.24522832036018372,11,kdB,2,1.0
student_kdB_s2,val,ge5,near,1.9910945833646896,191366,10483,0.9309020411149316,0.8947583422987117,0.8400918266380798,0.7498807593246208,0.8209905434252206,0.800334847975084,0.7349995230372984,0.7758965795398216,0.040046220118983726,0.34126603603363037,0.10836523316639415,0.0056323213458051155,0.006422761630118921,0.24522832036018372,11,kdB,2,1.0
student_kdB_s2,val,ge5,far,1.9910945833646896,191366,41787,0.9309020411149316,0.8947583422987117,0.8298682475795726,0.765955919305047,0.8120148362719377,0.789969693514074,0.7257520281427238,0.7644610136584908,0.040046220118983726,0.34126603603363037,0.10836523316639415,0.0056323213458051155,0.006422761630118921,0.24522832036018372,11,kdB,2,1.0
student_enddA_s2,val,all,all,0.9591330141167826,200000,53779,0.927815,0.89305952715913,0.8778652500976218,0.6676397850462076,0.8488097729597054,0.8273954631454657,0.6385206121348481,0.7929044037635506,0.008434433527737845,0.28578120470046997,0.10315337885884636,0.006237298906909408,0.00487802886165681,0.2850365936756134,11,enddA,2,1.0
student_enddA_s2,val,all,near,0.9591330141167826,200000,10959,0.927815,0.89305952715913,0.8359697561365088,0.7116525230404234,0.8101197572771237,0.7950589770964505,0.6592754813395383,0.7620219682452778,0.008434433527737845,0.28578120470046997,0.10315337885884636,0.006237298906909408,0.00487802886165681,0.2850365936756134,11,enddA,2,1.0
student_enddA_s2,val,all,far,0.9591330141167826,200000,42820,0.927815,0.89305952715913,0.8885876395959832,0.6563755254553947,0.858711778608127,0.8356713984703409,0.6332087809434843,0.8008082013078003,0.008434433527737845,0.28578120470046997,0.10315337885884636,0.006237298906909408,0.00487802886165681,0.2850365936756134,11,enddA,2,1.0
student_enddA_s2,val,ge5,all,0.9591330141167826,191366,52270,0.9382701211291452,0.9048453687339303,0.8869663987410952,0.6312224985651426,0.8621649967533468,0.8363620025776198,0.6034053950640903,0.8057728940452304,0.009739206963862487,0.23973555862903595,0.0886984283647698,0.0048887789496781,0.005317476677892499,0.23826691508293152,11,enddA,2,1.0
student_enddA_s2,val,ge5,near,0.9591330141167826,191366,10483,0.9382701211291452,0.9048453687339303,0.843350575858425,0.6766192883716493,0.8213004393265992,0.8025095731782349,0.6109892206429457,0.7731486646356862,0.009739206963862487,0.23973555862903595,0.0886984283647698,0.0048887789496781,0.005317476677892499,0.23826691508293152,11,enddA,2,1.0
student_enddA_s2,val,ge5,far,0.9591330141167826,191366,41787,0.9382701211291452,0.9048453687339303,0.8979081909558757,0.6198339196400795,0.8724165858960131,0.8448544767297186,0.6015028597410678,0.8139572527429176,0.009739206963862487,0.23973555862903595,0.0886984283647698,0.0048887789496781,0.005317476677892499,0.23826691508293152,11,enddA,2,1.0
