model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_msp,fpr95_msp,oscr_msp,auroc_energy,fpr95_energy,oscr_energy,ece,nll,brier,aurc,ece_ts,nll_ts,start,condition,seed,weeks_since
teacherA_1,test_w24-27,all,near,1.295048967651576,100000,12494,0.94122,0.897537427659518,0.8073713306387066,0.7154634224427725,0.7891633856251,0.8129622362734114,0.708740195293741,0.7865575556267008,0.025909182291924945,0.2828966975212097,0.0902692785672435,0.00508511565027158,0.01259560437336561,0.24619229137897491,11,teacherA_member,1,11.5
teacherA_1,test_w24-27,all,far,1.295048967651576,100000,87506,0.94122,0.897537427659518,0.8784048224121773,0.5902109569629511,0.8535494913491648,0.8493288177953511,0.6262199163485932,0.8187463115672068,0.025909182291924945,0.2828966975212097,0.0902692785672435,0.00508511565027158,0.01259560437336561,0.24619229137897491,11,teacherA_member,1,11.5
teacherA_1,test_w24-27,ge5,all,1.295048967651576,96204,89771,0.9449607084944492,0.9012189434699663,0.8682978943835278,0.6157445054639026,0.8469869911690134,0.8476145898074814,0.6117231622684386,0.8194662788172586,0.02452202482587891,0.26317286491394043,0.08442035713762489,0.004522254504155417,0.012329642956487169,0.22869287431240082,11,teacherA_member,1,11.5
teacherA_1,test_w24-27,ge5,near,1.295048967651576,96204,11977,0.9449607084944492,0.9012189434699663,0.8111448091469178,0.7047674709860566,0.794417464596563,0.8173366611501199,0.6947482675127328,0.7925860383372317,0.02452202482587891,0.26317286491394043,0.08442035713762489,0.004522254504155417,0.012329642956487169,0.22869287431240082,11,teacherA_member,1,11.5
teacherA_1,test_w24-27,ge5,far,1.295048967651576,96204,77794,0.9449607084944492,0.9012189434699663,0.8770970627240025,0.6020387176388925,0.85508048449444,0.8522761157802972,0.5989407923490243,0.8236047038915483,0.02452202482587891,0.26317286491394043,0.08442035713762489,0.004522254504155417,0.012329642956487169,0.22869287431240082,11,teacherA_member,1,11.5
teacherA_2,test_w24-27,all,all,1.2952232464265883,100000,100000,0.93745,0.8840943991323561,0.85504276865,0.63944,0.8317167266000001,0.8218066978499999,0.60712,0.7913695433,0.02756400457397106,0.2822546362876892,0.09414850702833409,0.005294390628651229,0.014196203788518862,0.2469422072172165,11,teacherA_member,2,11.5
teacherA_2,test_w24-27,all,near,1.2952232464265883,100000,12494,0.93745,0.8840943991323561,0.8060261641587962,0.7428365615495438,0.7878361341443894,0.8054311037297903,0.7158636145349768,0.7789088578517689,0.02756400457397106,0.2822546362876892,0.09414850702833409,0.005294390628651229,0.014196203788518862,0.2469422072172165,11,teacherA_member,2,11.5
teacherA_2,test_w24-27,all,far,1.2952232464265883,100000,87506,0.93745,0.8840943991323561,0.8620412996823075,0.6246771649944004,0.8379819440952619,0.8241447852147281,0.5915937192878202,0.7931486647772723,0.02756400457397106,0.2822546362876892,0.09414850702833409,0.005294390628651229,0.014196203788518862,0.2469422072172165,11,teacherA_member,2,11.5
teacherA_2,test_w24-27,ge5,all,1.2952232464265883,96204,89771,0.9412082657685751,0.8874630750197454,0.8523942741088286,0.6509117643782514,0.8319792363998518,0.8176250222512937,0.615243229996324,0.7896285342702318,0.02610900196862917,0.26300233602523804,0.08833243976403282,0.004690244741465772,0.013855312036469718,0.22982174158096313,11,teacherA_member,2,11.5
teacherA_2,test_w24-27,ge5,near,1.2952232464265883,96204,11977,0.9412082657685751,0.8874630750197454,0.8094231820745421,0.7379143358103031,0.7929416124089125,0.8088098906790313,0.7159555815312683,0.7841743901845438,0.02610900196862917,0.26300233602523804,0.08833243976403282,0.004690244741465772,0.013855312036469718,0.22982174158096313,11,teacherA_member,2,11.5
teacherA_2,test_w24-27,ge5,far,1.2952232464265883,96204,77794,0.9412082657685751,0.8874630750197454,0.8590100127171358,0.6375170321618634,0.8379893865726091,0.8189821812975053,0.5997377689796128,0.7904682427787837,0.02610900196862917,0.26300233602523804,0.08833243976403282,0.004690244741465772,0.013855312036469718,0.22982174158096313,11,teacherA_member,2,11.5
teacherA_3,test_w24-27,all,all,1.2918790117432906,100000,100000,0.93949,0.8944557824769088,0.8576484743499999,0.64456,0.834357025,0.8351174741,0.59848,0.8044529104999999,0.026007574443221066,0.2775917053222656,0.09136348866726791,0.005705865698074792,0.013478650485724221,0.24222978949546814,11,teacherA_member,3,11.5
teacherA_3,test_w24-27,all,near,1.2918790117432906,100000,12494,0.93949,0.8944557824769088,0.8062485144869538,0.7566832079398111,0.7884740123259165,0.8069197858972306,0.6748839442932608,0.7802070946054107,0.026007574443221066,0.2775917053222656,0.09136348866726791,0.005705865698074792,0.013478650485724221,0.24222978949546814,11,teacherA_member,3,11.5
teacherA_3,test_w24-27,all,far,1.2918790117432906,100000,87506,0.93949,0.8944557824769088,0.8649872979567115,0.6285511850615958,0.8409081456128723,0.8391435056453272,0.58757113797911,0.8079146985349576,0.026007574443221066,0.2775917053222656,0.09136348866726791,0.005705865698074792,0.013478650485724221,0.24222978949546814,11,teacherA_member,3,11.5
teacherA_3,test_w24-27,ge5,all,1.2918790117432906,96204,89771,0.9432040247806744,0.8978375742896787,0.8553124127845609,0.6577179712824854,0.8349537757157153,0.8342677967187152,0.575040937496519,0.8058074056871498,0.024651087101989294,0.25801417231559753,0.08538459839973159,0.00509348439088005,0.013279217199587088,0.22472326457500458,11,teacherA_member,3,11.5
teacherA_3,test_w24-27,ge5,near,1.2918790117432906,96204,11977,0.9432040247806744,0.8978375742896787,0.8099659501147659,0.7532771144693997,0.7939216821847296,0.8108836103293582,0.659180095182433,0.7860435448485668,0.024651087101989294,0.25801417231559753,0.08538459839973159,0.00509348439088005,0.013279217199587088,0.22472326457500458,11,teacherA_member,3,11.5
teacherA_3,test_w24-27,ge5,far,1.2918790117432906,96204,77794,0.9432040247806744,0.8978375742896787,0.8622938584409886,0.643005887343497,0.8412709902081006,0.8378679766861334,0.5620870504151991,0.8088502079760629,0.024651087101989294,0.25801417231559753,0.08538459839973159,0.00509348439088005,0.013279217199587088,0.22472326457500458,11,teacherA_member,3,11.5
teacherA_4,test_w24-27,all,all,1.2965102575076488,100000,100000,0.94009,0.8945175546238573,0.85399070925,0.61694,0.8309317122000002,0.82217732575,0.59525,0.7927784438000001,0.02663306464239959,0.2791495621204376,0.09172128977425327,0.005127958807164311,0.014037403922379028,0.24238166213035583,11,teacherA_member,4,11.5
teacherA_4,test_w24-27,all,near,1.2965102575076488,100000,12494,0.94009,0.8945175546238573,0.8000516912117817,0.7215463422442773,0.7826897846966543,0.8098095585881223,0.6808868256763246,0.7835306122939011,0.02663306464239959,0.2791495621204376,0.09172128977425327,0.005127958807164311,0.014037403922379028,0.24238166213035583,11,teacherA_member,4,11.5
teacherA_4,test_w24-27,all,far,1.2965102575076488,100000,87506,0.94009,0.8945175546238573,0.8616920564875552,0.6020044339816698,0.8378196357964025,0.823943180467625,0.5830228784311933,0.7940988379082577,0.02663306464239959,0.2791495621204376,0.09172128977425327,0.005127958807164311,0.014037403922379028,0.24238166213035583,11,teacherA_member,4,11.5
teacherA_4,test_w24-27,ge5,all,1.2965102575076488,96204,89771,0.9439420398320236,0.8980088784116442,0.8510888393425922,0.6369985852892359,0.8311035239586865,0.8198299138636687,0.5856679774091856,0.7927412747779152,0.02501624172367474,0.25910183787345886,0.0856655289414545,0.0045449003929957715,0.013597758139678097,0.22461983561515808,11,teacherA_member,4,11.5
teacherA_4,test_w24-27,ge5,near,1.2965102575076488,96204,11977,0.9439420398320236,0.8980088784116442,0.8035122527246839,0.7164565417049344,0.7878601989516536,0.8141579740585418,0.6637722301077065,0.7896709263139505,0.02501624172367474,0.25910183787345886,0.0856655289414545,0.0045449003929957715,0.013597758139678097,0.22461983561515808,11,teacherA_member,4,11.5
teacherA_4,test_w24-27,ge5,far,1.2965102575076488,96204,77794,0.9439420398320236,0.8980088784116442,0.8584136301737963,0.6247654060724478,0.8377611749807349,0.8207031537413714,0.573643211558732,0.7932139791452562,0.02501624172367474,0.25910183787345886,0.0856655289414545,0.0045449003929957715,0.013597758139678097,0.22461983561515808,11,teacherA_member,4,11.5
teacherA,test_w24-27,all,all,1.065888886650108,100000,100000,0.94599,0.9004448453955963,0.8798521238,0.54586,0.8563642305999999,0.8409539461,0.59042,0.8135831533,0.011462467350661715,0.2288418412208557,0.08043375564330302,0.0040978666248826685,0.008263685116767863,0.22269831597805023,11,teacherA,,11.5
teacherA,test_w24-27,all,near,1.065888886650108,100000,12494,0.94599,0.9004448453955963,0.8397470113654554,0.6614374899951977,0.821046800864415,0.8252759256443093,0.7040179286057308,0.801461146150152,0.011462467350661715,0.2288418412208557,0.08043375564330302,0.0040978666248826685,0.008263685116767863,0.22269831597805023,11,teacherA,,11.5
teacherA,test_w24-27,all,far,1.065888886650108,100000,87506,0.94599,0.9004448453955963,0.8855782828606039,0.5293579868808996,0.861406810161589,0.8431924347473316,0.5742006262427719,0.8153139187027176,0.011462467350661715,0.2288418412208557,0.08043375564330302,0.0040978666248826685,0.008263685116767863,0.22269831597805023,11,teacherA,,11.5
teacherA,test_w24-27,ge5,all,1.065888886650108,96204,89771,0.9498149765082533,0.904162951570579,0.8785072219925791,0.5498991879337425,0.8576359254529785,0.8403766483228038,0.5710418732107251,0.8151746922205474,0.00988343788033554,0.20912912487983704,0.0743123729966774,0.0035439573707588276,0.006921531172747813,0.2037028968334198,11,teacherA,,11.5
teacherA,test_w24-27,ge5,near,1.065888886650108,96204,11977,0.9498149765082533,0.904162951570579,0.8433796449848073,0.6515821992151624,0.8264736285967033,0.8303272299133537,0.684395090590298,0.8082406792554218,0.00988343788033554,0.20912912487983704,0.0743123729966774,0.0035439573707588276,0.006921531172747813,0.2037028968334198,11,teacherA,,11.5
teacherA,test_w24-27,ge5,far,1.065888886650108,96204,77794,0.9498149765082533,0.904162951570579,0.8839153895867649,0.5342442861917371,0.8624336068866059,0.8419238355646218,0.5535902511761832,0.8162422382174533,0.00988343788033554,0.20912912487983704,0.0743123729966774,0.0035439573707588276,0.006921531172747813,0.2037028968334198,11,teacherA,,11.5
teacherB,test_w24-27,all,all,1.4075419166759908,100000,100000,0.94377,0.8998329162599484,0.8549357997,0.64708,0.8349516485999999,0.8462048275999999,0.59724,0.8172997946,0.026844349504709285,0.2867642641067505,0.08987631965003197,0.005351939334504812,0.012849033995047224,0.23550108075141907,11,teacherB,,11.5
teacherB,test_w24-27,all,near,1.4075419166759908,100000,12494,0.94377,0.8998329162599484,0.7781161041299823,0.7555626700816391,0.7697548415239315,0.788134444533376,0.6590363374419721,0.7638773027052985,0.026844349504709285,0.2867642641067505,0.08987631965003197,0.005351939334504812,0.012849033995047224,0.23550108075141907,11,teacherB,,11.5
teacherB,test_w24-27,all,far,1.4075419166759908,100000,87506,0.94377,0.8998329162599484,0.8659040221813361,0.6315909766187462,0.8442603692318241,0.854496046099696,0.5884167942769639,0.8249273928644891,0.026844349504709285,0.2867642641067505,0.08987631965003197,0.005351939334504812,0.012849033995047224,0.23550108075141907,11,teacherB,,11.5
teacherB,test_w24-27,ge5,all,1.4075419166759908,96204,89771,0.947216331961249,0.9030644952713822,0.8527575096799657,0.6599904200688418,0.8358252199083241,0.8448649862758058,0.5807554778269152,0.8181149563263919,0.02544359799546809,0.2661692500114441,0.08431530819614114,0.004749542696587183,0.012892129283204278,0.21810299158096313,11,teacherB,,11.5
teacherB,test_w24-27,ge5,near,1.4075419166759908,96204,11977,0.947216331961249,0.9030644952713822,0.7817369384066818,0.7459296985889622,0.7754701056253347,0.7917908548416049,0.6454036904066127,0.7691392086728174,0.02544359799546809,0.2661692500114441,0.08431530819614114,0.004749542696587183,0.012892129283204278,0.21810299158096313,11,teacherB,,11.5
teacherB,test_w24-27,ge5,far,1.4075419166759908,96204,77794,0.947216331961249,0.9030644952713822,0.8636916868933768,0.6467593901843329,0.8451173658806017,0.8530361675004173,0.5708023755045376,0.8256551590367149,0.02544359799546809,0.2661692500114441,0.08431530819614114,0.004749542696587183,0.012892129283204278,0.21810299158096313,11,teacherB,,11.5
teacherC,test_w24-27,all,all,1.2783945108647028,100000,100000,0.93413,0.8772158738725272,0.8641778753499999,0.63622,0.8385119376,0.8589172101,0.64237,0.8249617320000001,0.0326043141508102,0.38655468821525574,0.10295390889871403,0.006597605584668292,0.021406327603310394,0.3275880813598633,11,teacherC,,11.5
teacherC,test_w24-27,all,near,1.2783945108647028,100000,12494,0.93413,0.8772158738725272,0.8162158123899472,0.6735232911797663,0.7971690323355209,0.8853000772370738,0.5817192252281095,0.8494218080678726,0.0326043141508102,0.38655468821525574,0.10295390889871403,0.006597605584668292,0.021406327603310394,0.3275880813598633,11,teacherC,,11.5
teacherC,test_w24-27,all,far,1.2783945108647028,100000,87506,0.93413,0.8772158738725272,0.8710258402280988,0.6308938815624071,0.8444148272118482,0.8551502964939547,0.6510296436815761,0.821469352158709,0.0326043141508102,0.38655468821525574,0.10295390889871403,0.006597605584668292,0.021406327603310394,0.3275880813598633,11,teacherC,,11.5
teacherC,test_w24-27,ge5,all,1.2783945108647028,96204,89771,0.9389110639890234,0.8822345025886854,0.8654896118131847,0.6419779216005169,0.8432068964173598,0.8645466453939807,0.613160151942164,0.8330346900191213,0.031029118711414512,0.3664768636226654,0.09594981125740576,0.005856067944633484,0.021334129622595076,0.3089290261268616,11,teacherC,,11.5
teacherC,test_w24-27,ge5,near,1.2783945108647028,96204,11977,0.9389110639890234,0.8822345025886854,0.8217436902219976,0.6560073474158804,0.8050225206256221,0.8896270825785179,0.5750187860065125,0.8569679978944023,0.031029118711414512,0.3664768636226654,0.09594981125740576,0.005856067944633484,0.021334129622595076,0.3089290261268616,11,teacherC,,11.5
teacherC,test_w24-27,ge5,far,1.2783945108647028,96204,77794,0.9389110639890234,0.8822345025886854,0.8722246415442392,0.639817980821143,0.8490856822987601,0.8606853142352899,0.6190323161169242,0.8293499684670449,0.031029118711414512,0.3664768636226654,0.09594981125740576,0.005856067944633484,0.021334129622595076,0.3089290261268616,11,teacherC,,11.5
teacherA_0,test_w28-31,all,all,1.278234194612443,100000,100000,0.91605,0.8342619385074376,0.8332820811499999,0.70272,0.7976544457999999,0.81682015075,0.64547,0.7727598878999998,0.04135357076272364,0.44827520847320557,0.13237539825511882,0.010320840801502671,0.026147866571694642,0.38364434242248535,11,teacherA_member,0,15.5
teacherA_0,test_w28-31,all,near,1.278234194612443,100000,15990,0.91605,0.8342619385074376,0.8052099083802376,0.7596622889305816,0.7739939893683553,0.8129860519074421,0.7181988742964353,0.7725717510944341,0.04135357076272364,0.44827520847320557,0.13237539825511882,0.010320840801502671,0.026147866571694642,0.38364434242248535,11,teacherA_member,0,15.5
teacherA_0,test_w28-31,all,far,1.278234194612443,100000,84010,0.91605,0.8342619385074376,0.8386251836686109,0.6918819188191881,0.8021578465658851,0.8175499119747649,0.6316271872396143,0.7727956968218067,0.04135357076272364,0.44827520847320557,0.13237539825511882,0.010320840801502671,0.026147866571694642,0.38364434242248535,11,teacherA_member,0,15.5
teacherA_0,test_w28-31,ge5,all,1.278234194612443,95576,94669,0.9208169414915879,0.8381915517773447,0.8373504355122532,0.6930779875143922,0.8041331482309622,0.8226425386867503,0.6302696764516368,0.7805524438643541,0.03933746588600449,0.4270998537540436,0.12464402517493199,0.009284889295130308,0.025402058435882592,0.36446747183799744,11,teacherA_member,0,15.5
teacherA_0,test_w28-31,ge5,near,1.278234194612443,95576,15420,0.9208169414915879,0.8381915517773447,0.810667960630159,0.7525940337224384,0.7815223143733505,0.8207386771985912,0.7053177691309988,0.7822124619360237,0.03933746588600449,0.4270998537540436,0.12464402517493199,0.009284889295130308,0.025402058435882592,0.36446747183799744,11,teacherA_member,0,15.5
teacherA_0,test_w28-31,ge5,far,1.278234194612443,95576,79249,0.9208169414915879,0.8381915517773447,0.8425422204266608,0.6814975583288118,0.8085326871284166,0.8230129855586026,0.6156670746634026,0.7802294432124196,0.03933746588600449,0.4270998537540436,0.12464402517493199,0.009284889295130308,0.025402058435882592,0.36446747183799744,11,teacherA_member,0,15.5
teacherA_1,test_w28-31,all,all,1.295048967651576,100000,100000,0.91746,0.8332449371600712,0.8416360166000001,0.68217,0.8059662422,0.8269454302999999,0.65837,0.7814871133000002,0.042068244908451985,0.4532199203968048,0.1306281691836417,0.009811897832772667,0.025552050881832798,0.384501576423645,11,teacherA_member,1,15.5
teacherA_1,test_w28-31,all,near,1.295048967651576,100000,15990,0.91746,0.8332449371600712,0.8004703076923076,0.7534083802376486,0.770171306441526,0.8035422260787992,0.7359599749843653,0.7624521507191995,0.042068244908451985,0.4532199203968048,0.1306281691836417,0.009811897832772667,0.025552050881832798,0.384501576423645,11,teacherA_member,1,15.5
teacherA_1,test_w28-31,all,far,1.295048967651576,100000,84010,0.91746,0.8332449371600712,0.8494712705630282,0.6686108796571837,0.8127792528270444,0.8313998670991548,0.6436019521485538,0.7851101230805857,0.042068244908451985,0.4532199203968048,0.1306281691836417,0.009811897832772667,0.025552050881832798,0.384501576423645,11,teacherA_member,1,15.5
teacherA_1,test_w28-31,ge5,all,1.295048967651576,95576,94669,0.9225642420691387,0.8370082684905138,0.8467694466266351,0.6618428419017841,0.8132981199362701,0.8339235393515689,0.6481741647212921,0.7908211760586568,0.04024789974778187,0.43015605211257935,0.1222830897632925,0.008822062190669545,0.0251106340137223,0.3638267517089844,11,teacherA_member,1,15.5
teacherA_1,test_w28-31,ge5,near,1.295048967651576,95576,15420,0.9225642420691387,0.8370082684905138,0.8060940630890627,0.7294422827496757,0.7776738365741385,0.8105125780753235,0.7275616083009079,0.7716249789521097,0.04024789974778187,0.43015605211257935,0.1222830897632925,0.008822062190669545,0.0251106340137223,0.3638267517089844,11,teacherA_member,1,15.5
teacherA_1,test_w28-31,ge5,far,1.295048967651576,95576,79249,0.9225642420691387,0.8370082684905138,0.854683923959464,0.648689573370011,0.8202297714327441,0.8384787643118804,0.6327272268419791,0.7945563065887953,0.04024789974778187,0.43015605211257935,0.1222830897632925,0.008822062190669545,0.0251106340137223,0.3638267517089844,11,teacherA_member,1,15.5
teacherA_2,test_w28-31,all,all,1.2952232464265883,100000,100000,0.91581,0.8191245859874837,0.8317674253,0.69501,0.7978654204000001,0.80786509855,0.64351,0.7634106257000002,0.04234735788181426,0.42912527918815613,0.13124959721172033,0.00936235976167374,0.025423417884558427,0.36696022748947144,11,teacherA_member,2,15.5
teacherA_2,test_w28-31,all,near,1.2952232464265883,100000,15990,0.91581,0.8191245859874837,0.7918681397748593,0.7764227642276422,0.7638766485303313,0.7916037210756723,0.7217636022514071,0.7515552007504691,0.04234735788181426,0.42912527918815613,0.13124959721172033,0.00936235976167374,0.025423417884558427,0.36696022748947144,11,teacherA_member,2,15.5
teacherA_2,test_w28-31,all,far,1.2952232464265883,100000,84010,0.91581,0.8191245859874837,0.8393616352219975,0.6795143435305321,0.8043346557552672,0.8109601994405428,0.6286156409951196,0.7656671218902512,0.04234735788181426,0.42912527918815613,0.13124959721172033,0.00936235976167374,0.025423417884558427,0.36696022748947144,11,teacherA_member,2,15.5
teacherA_2,test_w28-31,ge5,all,1.2952232464265883,95576,94669,0.9203251862392232,0.8224041961696987,0.8352370072689941,0.688852739545152,0.8038631851197516,0.8118139111811975,0.6341991570630301,0.7694558918006479,0.040519565107966414,0.4066177010536194,0.12386875401279006,0.008317370251205367,0.024829028357786005,0.34694358706474304,11,teacherA_member,2,15.5
teacherA_2,test_w28-31,ge5,near,1.2952232464265883,95576,15420,0.9203251862392232,0.8224041961696987,0.7964371217825769,0.7688715953307393,0.7705862608220896,0.7972738812673181,0.7201037613488975,0.7592484198747669,0.040519565107966414,0.4066177010536194,0.12386875401279006,0.008317370251205367,0.024829028357786005,0.34694358706474304,11,teacherA_member,2,15.5
teacherA_2,test_w28-31,ge5,far,1.2952232464265883,95576,79249,0.9203251862392232,0.8224041961696987,0.8427865565907592,0.6732829436333582,0.8103380954993145,0.8146430605871462,0.6174841322918901,0.7714420268572049,0.040519565107966414,0.4066177010536194,0.12386875401279006,0.008317370251205367,0.024829028357786005,0.34694358706474304,11,teacherA_member,2,15.5
teacherA_3,test_w28-31,all,all,1.2918790117432906,100000,100000,0.91749,0.8320891717875266,0.8323598027000001,0.70379,0.7987191049,0.82146070275,0.63857,0.7773866973999999,0.04055261658400301,0.42118334770202637,0.12909362765915125,0.010149257412963675,0.024913740769624708,0.3597688376903534,11,teacherA_member,3,15.5
teacherA_3,test_w28-31,all,near,1.2918790117432906,100000,15990,0.91749,0.8320891717875266,0.7912139008755472,0.7641651031894935,0.762521153220763,0.7915087926829268,0.7191369606003752,0.752623267667292,0.04055261658400301,0.42118334770202637,0.12909362765915125,0.010149257412963675,0.024913740769624708,0.3597688376903534,11,teacherA_member,3,15.5
teacherA_3,test_w28-31,all,far,1.2918790117432906,100000,84010,0.91749,0.8320891717875266,0.8401912866920604,0.6922985358885847,0.8056088233543627,0.8271615840971314,0.6232353291274848,0.7821000320199977,0.04055261658400301,0.42118334770202637,0.12909362765915125,0.010149257412963675,0.024913740769624708,0.3597688376903534,11,teacherA_member,3,15.5
teacherA_3,test_w28-31,ge5,all,1.2918790117432906,95576,94669,0.9221248012053235,0.8360031343884475,0.8365648921055195,0.6916730925646198,0.805353766162903,0.8277593223328601,0.60380906104427,0.7858075242982063,0.03894185681481328,0.3993155360221863,0.12141823191222186,0.00912231033672233,0.024744128295750296,0.3398965001106262,11,teacherA_member,3,15.5
teacherA_3,test_w28-31,ge5,near,1.2918790117432906,95576,15420,0.9221248012053235,0.8360031343884475,0.7964713483525432,0.7553177691309987,0.7698187374967933,0.7980393316943392,0.6912451361867704,0.7612844049545675,0.03894185681481328,0.3993155360221863,0.12141823191222186,0.00912231033672233,0.024744128295750296,0.3398965001106262,11,teacherA_member,3,15.5
teacherA_3,test_w28-31,ge5,far,1.2918790117432906,95576,79249,0.9221248012053235,0.8360031343884475,0.8443661570384636,0.6792893285719693,0.8122680507851875,0.8335421366982902,0.586796047899658,0.790579149180273,0.03894185681481328,0.3993155360221863,0.12141823191222186,0.00912231033672233,0.024744128295750296,0.3398965001106262,11,teacherA_member,3,15.5
teacherA_4,test_w28-31,all,all,1.2965102575076488,100000,100000,0.91638,0.8267686424319084,0.8308557502,0.70133,0.7967923815,0.8139875135000001,0.64352,0.7707160752000001,0.04205851304635409,0.432593435049057,0.1312549975667147,0.009444845095107977,0.026613771473169352,0.3671390116214752,11,teacherA_member,4,15.5
teacherA_4,test_w28-31,all,near,1.2965102575076488,100000,15990,0.91638,0.8267686424319084,0.7943754562226393,0.7488430268918074,0.7651649318323953,0.804575751094434,0.7196998123827392,0.7653266635397123,0.04205851304635409,0.432593435049057,0.1312549975667147,0.009444845095107977,0.026613771473169352,0.3671390116214752,11,teacherA_member,4,15.5
teacherA_4,test_w28-31,all,far,1.2965102575076488,100000,84010,0.91638,0.8267686424319084,0.8377992081299845,0.6922866325437448,0.8028121758124034,0.8157788964408998,0.6290203547196762,0.7717418660873706,0.04205851304635409,0.432593435049057,0.1312549975667147,0.009444845095107977,0.026613771473169352,0.3671390116214752,11,teacherA_member,4,15.5
teacherA_4,test_w28-31,ge5,all,1.2965102575076488,95576,94669,0.9211099020674647,0.8304748498140925,0.8348515625861854,0.6900780614562317,0.8033070000966385,0.8204845835597132,0.6057843644698898,0.779257491081584,0.04016125971200234,0.4079606831073761,0.12349119730453706,0.008461837120418403,0.026144882225200512,0.3452737331390381,11,teacherA_member,4,15.5
teacherA_4,test_w28-31,ge5,near,1.2965102575076488,95576,15420,0.9211099020674647,0.8304748498140925,0.7994543531243754,0.7367055771725033,0.7722833307657893,0.812304815423438,0.6891699092088197,0.7749732036338186,0.04016125971200234,0.4079606831073761,0.12349119730453706,0.008461837120418403,0.026144882225200512,0.3452737331390381,11,teacherA_member,4,15.5
teacherA_4,test_w28-31,ge5,far,1.2965102575076488,95576,79249,0.9211099020674647,0.8304748498140925,0.841739030817975,0.6810054385544297,0.8093434798135015,0.8220761749319875,0.5895594897096493,0.78009111311397,0.04016125971200234,0.4079606831073761,0.12349119730453706,0.008461837120418403,0.026144882225200512,0.3452737331390381,11,teacherA_member,4,15.5
teacherA,test_w28-31,all,all,1.065888886650108,100000,100000,0.92379,0.8393949660604288,0.8586035607,0.5996,0.8231775009000001,0.8294300773000001,0.6342,0.7878964958,0.02302295309856532,0.35354530811309814,0.11540104697661481,0.007778629250099554,0.019013510111868394,0.34167829155921936,11,teacherA,,15.5
teacherA,test_w28-31,all,near,1.065888886650108,100000,15990,0.92379,0.8393949660604288,0.8327366285178237,0.6746091307066917,0.801973239524703,0.8151162217010631,0.7311444652908068,0.7780508305190744,0.02302295309856532,0.35354530811309814,0.11540104697661481,0.007778629250099554,0.019013510111868394,0.34167829155921936,11,teacherA,,15.5
teacherA,test_w28-31,all,far,1.065888886650108,100000,84010,0.92379,0.8393949660604288,0.8635269298892989,0.5853231758124033,0.8272134030472562,0.8321544976193311,0.6157481252231877,0.7897704654207831,0.02302295309856532,0.35354530811309814,0.11540104697661481,0.007778629250099554,0.019013510111868394,0.34167829155921936,11,teacherA,,15.5
teacherA,test_w28-31,ge5,all,1.065888886650108,95576,94669,0.9287582656733908,0.8436392003143606,0.8622785437089423,0.585302474938998,0.8294619873848513,0.8358689903808438,0.5984958117229505,0.7964997875797873,0.0207823404829163,0.32970690727233887,0.10731596807809224,0.00681980852822065,0.017149016890037748,0.3187106251716614,11,teacherA,,15.5
teacherA,test_w28-31,ge5,near,1.065888886650108,95576,15420,0.9287582656733908,0.8436392003143606,0.8373527346569702,0.6626459143968871,0.8089423963078608,0.8229807802907502,0.7063553826199741,0.787935594297425,0.0207823404829163,0.32970690727233887,0.10731596807809224,0.00681980852822065,0.017149016890037748,0.3187106251716614,11,teacherA,,15.5
teacherA,test_w28-31,ge5,far,1.065888886650108,95576,79249,0.9287582656733908,0.8436392003143606,0.8671285225803653,0.5702532524069704,0.8334546193979646,0.8383767343219567,0.5775088644651668,0.79816617908522,0.0207823404829163,0.32970690727233887,0.10731596807809224,0.00681980852822065,0.017149016890037748,0.3187106251716614,11,teacherA,,15.5
teacherB,test_w28-31,all,all,1.4075419166759908,100000,100000,0.91909,0.8323682831411687,0.8318780665000001,0.70428,0.8002040824000002,0.8311403549499999,0.64456,0.7862318879000002,0.04479732109069828,0.44868093729019165,0.1306690802114149,0.009759761845219263,0.02578496616169814,0.3584868311882019,11,teacherB,,15.5
teacherB,test_w28-31,all,near,1.4075419166759908,100000,15990,0.91909,0.8323682831411687,0.7681119981238274,0.7882426516572858,0.7467792282676673,0.7743387736085053,0.7255784865540963,0.7368547748592871,0.04479732109069828,0.44868093729019165,0.1306690802114149,0.009759761845219263,0.02578496616169814,0.3584868311882019,11,teacherB,,15.5
teacherB,test_w28-31,all,far,1.4075419166759908,100000,84010,0.91909,0.8323682831411687,0.84401494822045,0.6882990120223783,0.8103726744435186,0.8419516546244494,0.6291393881680752,0.7956300552315201,0.04479732109069828,0.44868093729019165,0.1306690802114149,0.009759761845219263,0.02578496616169814,0.3584868311882019,11,teacherB,,15.5
teacherB,test_w28-31,ge5,all,1.4075419166759908,95576,94669,0.9240395078262326,0.8364509674849765,0.8368375708191784,0.6836768107828328,0.8078527947020208,0.8370582546594351,0.6083406394912801,0.794621581944882,0.04278643949438618,0.4242159128189087,0.12260185853684341,0.008630054160573629,0.025422780990857534,0.3375798165798187,11,teacherB,,15.5
teacherB,test_w28-31,ge5,near,1.4075419166759908,95576,15420,0.9240395078262326,0.8364509674849765,0.7742022523929456,0.7686121919584955,0.7551544837787126,0.7808116094951144,0.6946822308690013,0.7454812927817706,0.04278643949438618,0.4242159128189087,0.12260185853684341,0.008630054160573629,0.025422780990857534,0.3375798165798187,11,teacherB,,15.5
