model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_msp,fpr95_msp,oscr_msp,auroc_energy,fpr95_energy,oscr_energy,ece,nll,brier,aurc,ece_ts,nll_ts,start,condition,seed,weeks_since
teacherA_4,test_w37-40,ge5,all,1.335423425817747,95295,92226,0.9171310142190041,0.8744543310222656,0.8721582607726084,0.6803504434758094,0.83368540510889,0.8525138130949128,0.5741114219417518,0.8055263479160395,0.04539280771729118,0.43102049827575684,0.12610322580210245,0.014648127054981652,0.03135239103685564,0.3553963899612427,24,teacherA_member,4,11.5
teacherA_4,test_w37-40,ge5,near,1.335423425817747,95295,11717,0.9171310142190041,0.8744543310222656,0.8633722449027369,0.6980455748058376,0.8268040878689262,0.8205151682559266,0.6394128189809678,0.7782141567528704,0.04539280771729118,0.43102049827575684,0.12610322580210245,0.014648127054981652,0.03135239103685564,0.3553963899612427,24,teacherA_member,4,11.5
teacherA_4,test_w37-40,ge5,far,1.335423425817747,95295,80509,0.9171310142190041,0.8744543310222656,0.8734369469809489,0.6777751555726689,0.8346868880996196,0.8571707846332302,0.5646076836130122,0.8095012692771153,0.04539280771729118,0.43102049827575684,0.12610322580210245,0.014648127054981652,0.03135239103685564,0.3553963899612427,24,teacherA_member,4,11.5
teacherA,test_w37-40,all,all,1.1466253202812484,100000,100000,0.91895,0.8854861561915444,0.8875684884499999,0.59905,0.8480784999000001,0.8629438984,0.56539,0.8179598673000003,0.03051727510519323,0.3614605963230133,0.11995138280800935,0.008567270634968026,0.022899816766828292,0.3357671797275543,24,teacherA,,11.5
teacherA,test_w37-40,all,near,1.1466253202812484,100000,12184,0.91895,0.8854861561915444,0.8803523879678268,0.6249179251477347,0.8434813887065005,0.8358812746224558,0.6382140512147079,0.7958061457649376,0.03051727510519323,0.3614605963230133,0.11995138280800935,0.008567270634968026,0.022899816766828292,0.3357671797275543,24,teacherA,,11.5
teacherA,test_w37-40,all,far,1.1466253202812484,100000,87816,0.91895,0.8854861561915444,0.8885696837706113,0.59546096383347,0.8487163244739002,0.8666986926072697,0.5552860526555525,0.8210335775940603,0.03051727510519323,0.3614605963230133,0.11995138280800935,0.008567270634968026,0.022899816766828292,0.3357671797275543,24,teacherA,,11.5
teacherA,test_w37-40,ge5,all,1.1466253202812484,95295,92226,0.9248648932262973,0.8906895577293994,0.8928895163803995,0.5618914405915902,0.8541612627103279,0.8696826558189903,0.5136729338798169,0.8259721670930464,0.029190934636724977,0.3420104682445526,0.11285770547837798,0.007816290310543266,0.02205517222274423,0.3169073760509491,24,teacherA,,11.5
teacherA,test_w37-40,ge5,near,1.1466253202812484,95295,11717,0.9248648932262973,0.8906895577293994,0.8871924929949516,0.6010070837245028,0.8512896972837427,0.8438472375860313,0.5926431680464282,0.8048879448621794,0.029190934636724977,0.3420104682445526,0.11285770547837798,0.007816290310543266,0.02205517222274423,0.3169073760509491,24,teacherA,,11.5
teacherA,test_w37-40,ge5,far,1.1466253202812484,95295,80509,0.9248648932262973,0.8906895577293994,0.8937186413603061,0.556198685861208,0.8545791803605695,0.8734426527812627,0.5021798805102535,0.8290406915049642,0.029190934636724977,0.3420104682445526,0.11285770547837798,0.007816290310543266,0.02205517222274423,0.3169073760509491,24,teacherA,,11.5
teacherB,test_w37-40,all,all,1.4376083289838688,100000,100000,0.91673,0.8793995897761437,0.87128597975,0.73497,0.8389650046000001,0.86336538135,0.56729,0.8192692683,0.04575488213062289,0.48227250576019287,0.12882268153836174,0.010222520245948809,0.028859269535988614,0.37633100152015686,24,teacherB,,11.5
teacherB,test_w37-40,all,near,1.4376083289838688,100000,12184,0.91673,0.8793995897761437,0.85998336671044,0.7503282994090611,0.8284366464215365,0.8324965224885094,0.6223736047275115,0.7926103012147077,0.04575488213062289,0.48227250576019287,0.12882268153836174,0.010222520245948809,0.028859269535988614,0.37633100152015686,24,teacherB,,11.5
teacherB,test_w37-40,all,far,1.4376083289838688,100000,87816,0.91673,0.8793995897761437,0.8728541568165256,0.7328391181561447,0.8404257579484377,0.8676482703038171,0.5596474446570101,0.8229680573016306,0.04575488213062289,0.48227250576019287,0.12882268153836174,0.010222520245948809,0.028859269535988614,0.37633100152015686,24,teacherB,,11.5
teacherB,test_w37-40,ge5,all,1.4376083289838688,95295,92226,0.9225667663571017,0.8837037823505047,0.8776545093335423,0.7049855789039967,0.846447682549687,0.8699136628950535,0.5208726389521393,0.8271407220855242,0.0442512304589971,0.4624005854129791,0.12146408546060766,0.009391007297537423,0.029012328377237332,0.3576810956001282,24,teacherB,,11.5
teacherB,test_w37-40,ge5,near,1.4376083289838688,95295,11717,0.9225667663571017,0.8837037823505047,0.8683860984040955,0.7233933600751046,0.8376372676854469,0.8398644443298376,0.5683195357173337,0.8010094606434591,0.0442512304589971,0.4624005854129791,0.12146408546060766,0.009391007297537423,0.029012328377237332,0.3576810956001282,24,teacherB,,11.5
teacherB,test_w37-40,ge5,far,1.4376083289838688,95295,80509,0.9225667663571017,0.8837037823505047,0.8790034016419839,0.7023065744202511,0.8477299197028536,0.8742869217099514,0.5139673825286614,0.8309437750400593,0.0442512304589971,0.4624005854129791,0.12146408546060766,0.009391007297537423,0.029012328377237332,0.3576810956001282,24,teacherB,,11.5
teacherA_0,test_w41-44,all,all,1.3226642003178721,100000,100000,0.90709,0.8553029770175143,0.8613135787000001,0.69737,0.8190185596999999,0.8386689118,0.63256,0.7898541885999999,0.05149327789336447,0.5279784202575684,0.14682532943230972,0.012092172018378124,0.03554140703715387,0.4357980489730835,24,teacherA_member,0,15.5
teacherA_0,test_w41-44,all,near,1.3226642003178721,100000,11009,0.90709,0.8553029770175143,0.8349941525115815,0.7593786901625943,0.7984561031883006,0.8062382459805615,0.7316740848396767,0.7646116595512763,0.05149327789336447,0.5279784202575684,0.14682532943230972,0.012092172018378124,0.03554140703715387,0.4357980489730835,24,teacherA_member,0,15.5
teacherA_0,test_w41-44,all,far,1.3226642003178721,100000,88991,0.90709,0.8553029770175143,0.8645695322560709,0.689698958321628,0.8215623234933869,0.8426808815498197,0.6202986818891798,0.7929769201379915,0.05149327789336447,0.5279784202575684,0.14682532943230972,0.012092172018378124,0.03554140703715387,0.4357980489730835,24,teacherA_member,0,15.5
teacherA_0,test_w41-44,ge5,all,1.3226642003178721,95403,93678,0.9131369034516734,0.8612974578375182,0.8673384848056681,0.655575481970153,0.8259402734033437,0.8457898527614442,0.5884946305429236,0.7985447490087489,0.05011144729406828,0.5082018971443176,0.13958004546743408,0.01113013240746626,0.035625045810517564,0.41670167446136475,24,teacherA_member,0,15.5
teacherA_0,test_w41-44,ge5,near,1.3226642003178721,95403,10688,0.9131369034516734,0.8612974578375182,0.8441081992017349,0.7294161676646707,0.8081553229112982,0.8159576995108867,0.6966691616766467,0.7753785464274746,0.05011144729406828,0.5082018971443176,0.13958004546743408,0.01113013240746626,0.035625045810517564,0.41670167446136475,24,teacherA_member,0,15.5
teacherA_0,test_w41-44,ge5,far,1.3226642003178721,95403,82990,0.9131369034516734,0.8612974578375182,0.8703302343241021,0.6460657910591637,0.8282307367225268,0.8496318343729873,0.5745632003855886,0.8015282454925259,0.05011144729406828,0.5082018971443176,0.13958004546743408,0.01113013240746626,0.035625045810517564,0.41670167446136475,24,teacherA_member,0,15.5
teacherA_1,test_w41-44,all,all,1.3326215961863106,100000,100000,0.90799,0.8617979391401467,0.8581402295,0.6903,0.8172646605999999,0.8356228252,0.63001,0.7879641663,0.05147523062691091,0.4702979028224945,0.14352742643535882,0.010499578241870606,0.03505250206530096,0.3900567591190338,24,teacherA_member,1,15.5
teacherA_1,test_w41-44,all,near,1.3326215961863106,100000,11009,0.90799,0.8617979391401467,0.8247298937233173,0.7671904805159415,0.7909334081206286,0.7858707502952129,0.7178671995639931,0.7455790725769824,0.05147523062691091,0.4702979028224945,0.14352742643535882,0.010499578241870606,0.03505250206530096,0.3900567591190338,24,teacherA_member,1,15.5
teacherA_1,test_w41-44,all,far,1.3326215961863106,100000,88991,0.90799,0.8617979391401467,0.8622733933768583,0.6807879448483555,0.8205220771763437,0.8417776115562249,0.6191412614758796,0.7932075897562675,0.05147523062691091,0.4702979028224945,0.14352742643535882,0.010499578241870606,0.03505250206530096,0.3900567591190338,24,teacherA_member,1,15.5
teacherA_1,test_w41-44,ge5,all,1.3326215961863106,95403,93678,0.9138811148496379,0.8671622566183983,0.864086691368436,0.6560878754883751,0.8242616387755729,0.843264444593946,0.5863703324152949,0.7969606471843307,0.049870023858942965,0.4538261890411377,0.1372736739771451,0.009592620482697677,0.0350134164354516,0.37349820137023926,24,teacherA_member,1,15.5
teacherA_1,test_w41-44,ge5,near,1.3326215961863106,95403,10688,0.9138811148496379,0.8671622566183983,0.8333306976696273,0.7383046407185628,0.8003341323312307,0.7935758110206429,0.6877806886227545,0.7546264033048333,0.049870023858942965,0.4538261890411377,0.1372736739771451,0.009592620482697677,0.0350134164354516,0.37349820137023926,24,teacherA_member,1,15.5
teacherA_1,test_w41-44,ge5,far,1.3326215961863106,95403,82990,0.9138811148496379,0.8671622566183983,0.8680476512509865,0.6454994577659959,0.8273431809960469,0.8496636748100137,0.5733100373538981,0.8024127305508095,0.049870023858942965,0.4538261890411377,0.1372736739771451,0.009592620482697677,0.0350134164354516,0.37349820137023926,24,teacherA_member,1,15.5
teacherA_2,test_w41-44,all,all,1.3488426478138016,100000,100000,0.90525,0.8535530790656448,0.8599726642000001,0.68691,0.8165466961000001,0.8356213891,0.61433,0.7855991771999999,0.053187468110397415,0.5180069804191589,0.14707936524585769,0.014358003488646872,0.036181528711691516,0.4233461022377014,24,teacherA_member,2,15.5
teacherA_2,test_w41-44,all,near,1.3488426478138016,100000,11009,0.90525,0.8535530790656448,0.8399483604323736,0.7430284312834953,0.8010935143973112,0.7879355699881915,0.7173221909346899,0.7460208547552003,0.053187468110397415,0.5180069804191589,0.14707936524585769,0.014358003488646872,0.036181528711691516,0.4233461022377014,24,teacherA_member,2,15.5
teacherA_2,test_w41-44,all,far,1.3488426478138016,100000,88991,0.90525,0.8535530790656448,0.8624498535806993,0.6799676371767932,0.8184583959052038,0.8415205607308605,0.6015889247227247,0.7904953773977144,0.053187468110397415,0.5180069804191589,0.14707936524585769,0.014358003488646872,0.036181528711691516,0.4233461022377014,24,teacherA_member,2,15.5
teacherA_2,test_w41-44,ge5,all,1.3488426478138016,95403,93678,0.9110405333165623,0.859358032330984,0.8666320959839476,0.6462349751275647,0.8237067050202996,0.8435635269458173,0.578972650995965,0.7946846730588286,0.05251783147321033,0.49941256642341614,0.1403172804556679,0.013435678458519082,0.03689253414285305,0.40495565533638,24,teacherA_member,2,15.5
teacherA_2,test_w41-44,ge5,near,1.3488426478138016,95403,10688,0.9110405333165623,0.859358032330984,0.8493279828389195,0.7118263473053892,0.8107587064793718,0.7971646876367702,0.6933944610778443,0.7561047620334314,0.05251783147321033,0.49941256642341614,0.1403172804556679,0.013435678458519082,0.03689253414285305,0.40495565533638,24,teacherA_member,2,15.5
teacherA_2,test_w41-44,ge5,far,1.3488426478138016,95403,82990,0.9110405333165623,0.859358032330984,0.8688606338956727,0.6377876852632848,0.8253742337394879,0.8495390757412756,0.5642366550186769,0.7996532486587737,0.05251783147321033,0.49941256642341614,0.1403172804556679,0.013435678458519082,0.03689253414285305,0.40495565533638,24,teacherA_member,2,15.5
teacherA_3,test_w41-44,all,all,1.3539903444654904,100000,100000,0.912,0.8632468258939948,0.8575886341500001,0.71185,0.8169184290000001,0.8316984141000001,0.64913,0.7841480416000001,0.05095687619015572,0.5168764591217041,0.14179811930094155,0.015010451815987376,0.03595529665023084,0.42180588841438293,24,teacherA_member,3,15.5
teacherA_3,test_w41-44,all,near,1.3539903444654904,100000,11009,0.912,0.8632468258939948,0.8392082959396858,0.757198655645381,0.8027201598691979,0.8011486951585067,0.6857116904350986,0.7577986501952948,0.05095687619015572,0.5168764591217041,0.14179811930094155,0.015010451815987376,0.03595529665023084,0.42180588841438293,24,teacherA_member,3,15.5
teacherA_3,test_w41-44,all,far,1.3539903444654904,100000,88991,0.912,0.8632468258939948,0.8598624499668505,0.7062399568495691,0.8186748846512567,0.8354776935308065,0.6446045105684844,0.7874077021271813,0.05095687619015572,0.5168764591217041,0.14179811930094155,0.015010451815987376,0.03595529665023084,0.42180588841438293,24,teacherA_member,3,15.5
teacherA_3,test_w41-44,ge5,all,1.3539903444654904,95403,93678,0.9180319277171577,0.8688308043836453,0.8634947757400193,0.6810457097717714,0.8241380524546489,0.8396592765152662,0.6155127137641709,0.7935198987459714,0.04948089519402413,0.49915003776550293,0.1341258976884533,0.014081084518530983,0.03600938359295315,0.4044744670391083,24,teacherA_member,3,15.5
teacherA_3,test_w41-44,ge5,near,1.3539903444654904,95403,10688,0.9180319277171577,0.8688308043836453,0.8478538053762603,0.7364333832335329,0.8123370527270355,0.8092489507439949,0.6538173652694611,0.7672805018088724,0.04948089519402413,0.49915003776550293,0.1341258976884533,0.014081084518530983,0.03600938359295315,0.4044744670391083,24,teacherA_member,3,15.5
teacherA_3,test_w41-44,ge5,far,1.3539903444654904,95403,82990,0.9180319277171577,0.8688308043836453,0.8655091231463075,0.6739125195806723,0.8256578630955543,0.8435757190004253,0.6105795879021569,0.7968991814844185,0.04948089519402413,0.49915003776550293,0.1341258976884533,0.014081084518530983,0.03600938359295315,0.4044744670391083,24,teacherA_member,3,15.5
teacherA_4,test_w41-44,all,all,1.335423425817747,100000,100000,0.90555,0.854897269502067,0.8553774873000001,0.71033,0.8133003382,0.8286443606,0.63826,0.7799170834,0.05163299101814625,0.5075841546058655,0.1453067079160308,0.01643569781526532,0.03511803307682275,0.41871586441993713,24,teacherA_member,4,15.5
teacherA_4,test_w41-44,all,near,1.335423425817747,100000,11009,0.90555,0.854897269502067,0.8320007048778273,0.7482060132618766,0.7941908020710328,0.781506104550822,0.728585702606958,0.7404467462984831,0.05163299101814625,0.5075841546058655,0.1453067079160308,0.01643569781526532,0.03511803307682275,0.41871586441993713,24,teacherA_member,4,15.5
teacherA_4,test_w41-44,all,far,1.335423425817747,100000,88991,0.90555,0.854897269502067,0.8582694089289928,0.7056443910058321,0.8156643624636198,0.834475793675765,0.6270858850895035,0.7847999248238586,0.05163299101814625,0.5075841546058655,0.1453067079160308,0.01643569781526532,0.03511803307682275,0.41871586441993713,24,teacherA_member,4,15.5
teacherA_4,test_w41-44,ge5,all,1.335423425817747,95403,93678,0.9114702891942601,0.8608789429188453,0.8610535522365454,0.6886995879502125,0.820386244092881,0.8367111490996348,0.6018382117466214,0.7896584966480312,0.0496134448250191,0.4868535101413727,0.13746124814778185,0.015535741959685132,0.03472737618848195,0.3991638720035553,24,teacherA_member,4,15.5
teacherA_4,test_w41-44,ge5,near,1.335423425817747,95403,10688,0.9114702891942601,0.8608789429188453,0.8404021652498594,0.7273577844311377,0.803642212446275,0.7905273920807171,0.6990082335329342,0.7507962891706603,0.0496134448250191,0.4868535101413727,0.13746124814778185,0.015535741959685132,0.03472737618848195,0.3991638720035553,24,teacherA_member,4,15.5
teacherA_4,test_w41-44,ge5,far,1.335423425817747,95403,82990,0.9114702891942601,0.8608789429188453,0.8637131741682684,0.6837209302325581,0.8225426510122555,0.8426589981780563,0.5893240149415592,0.7946634282484426,0.0496134448250191,0.4868535101413727,0.13746124814778185,0.015535741959685132,0.03472737618848195,0.3991638720035553,24,teacherA_member,4,15.5
teacherA,test_w41-44,all,all,1.1466253202812484,100000,100000,0.91269,0.8704504993232623,0.8755184981999999,0.63225,0.8340021185,0.8474080511000001,0.61512,0.8013533546,0.034166164283305406,0.40856727957725525,0.1300084043703577,0.009911329441900884,0.02612135505653917,0.3780379295349121,24,teacherA,,15.5
teacherA,test_w41-44,all,near,1.1466253202812484,100000,11009,0.91269,0.8704504993232623,0.8599809292397129,0.6778090653102008,0.8228134798800981,0.8086422236352077,0.7157779998183305,0.7698169570351532,0.034166164283305406,0.40856727957725525,0.1300084043703577,0.009911329441900884,0.02612135505653917,0.3780379295349121,24,teacherA,,15.5
teacherA,test_w41-44,all,far,1.1466253202812484,100000,88991,0.91269,0.8704504993232623,0.8774406374801946,0.6266139272510703,0.8353862553516648,0.8522037382431931,0.6026676854962861,0.805254695193896,0.034166164283305406,0.40856727957725525,0.1300084043703577,0.009911329441900884,0.02612135505653917,0.3780379295349121,24,teacherA,,15.5
teacherA,test_w41-44,ge5,all,1.1466253202812484,95403,93678,0.9187761391151221,0.8763840143690932,0.8815479333615955,0.5948888746557356,0.8409031259843638,0.8557293210371859,0.5670061273724888,0.8110048369073838,0.032701758496386714,0.3883608877658844,0.12282580808781866,0.009093019694823035,0.025251924750838074,0.35848939418792725,24,teacherA,,15.5
teacherA,test_w41-44,ge5,near,1.1466253202812484,95403,10688,0.9187761391151221,0.8763840143690932,0.867907164174685,0.6505426646706587,0.8316526752789819,0.8184678394264895,0.6741205089820359,0.7806638999837501,0.032701758496386714,0.3883608877658844,0.12282580808781866,0.009093019694823035,0.025251924750838074,0.35848939418792725,24,teacherA,,15.5
teacherA,test_w41-44,ge5,far,1.1466253202812484,95403,82990,0.9187761391151221,0.8763840143690932,0.8833046816574106,0.5877214122183395,0.8420944600865341,0.8605281005944233,0.5532112302687071,0.8149123430387224,0.032701758496386714,0.3883608877658844,0.12282580808781866,0.009093019694823035,0.025251924750838074,0.35848939418792725,24,teacherA,,15.5
teacherB,test_w41-44,all,all,1.4376083289838688,100000,100000,0.91012,0.8646212917662498,0.8605186500500001,0.73508,0.8252500059,0.8490278681000001,0.61402,0.8038867271,0.05173851895004512,0.5367831587791443,0.14056673957506347,0.01169323252871217,0.03370303727552298,0.41605448722839355,24,teacherB,,15.5
teacherB,test_w41-44,all,near,1.4376083289838688,100000,11009,0.91012,0.8646212917662498,0.839416283949496,0.7623762376237624,0.8062897492960306,0.8057874761558725,0.686620038150604,0.7668486165864293,0.05173851895004512,0.5367831587791443,0.14056673957506347,0.01169323252871217,0.03370303727552298,0.41605448722839355,24,teacherB,,15.5
teacherB,test_w41-44,all,far,1.4376083289838688,100000,88991,0.91012,0.8646212917662498,0.8631292055938241,0.731703205942174,0.8275955629220934,0.8543770997628973,0.6050387117798429,0.8084686798665033,0.05173851895004512,0.5367831587791443,0.14056673957506347,0.01169323252871217,0.03370303727552298,0.41605448722839355,24,teacherB,,15.5
teacherB,test_w41-44,ge5,all,1.4376083289838688,95403,93678,0.91609278534218,0.86969120110592,0.8678733781392383,0.7057046478362049,0.8339027748256942,0.8570625150296449,0.5662695616900446,0.8131179971595445,0.04986440358461894,0.515902042388916,0.13289047623482658,0.010748127570311971,0.033701544681179564,0.3966403007507324,24,teacherB,,15.5
teacherB,test_w41-44,ge5,near,1.4376083289838688,95403,10688,0.91609278534218,0.86969120110592,0.8491978644123658,0.7333458083832335,0.8169078192550467,0.8150090881019008,0.640063622754491,0.7769519567512564,0.04986440358461894,0.515902042388916,0.13289047623482658,0.010748127570311971,0.033701544681179564,0.3966403007507324,24,teacherB,,15.5
teacherB,test_w41-44,ge5,far,1.4376083289838688,95403,82990,0.91609278534218,0.86969120110592,0.8702785340702276,0.7021448367273165,0.8360914973843045,0.8624784329354617,0.5567658754066755,0.8177756985679525,0.04986440358461894,0.515902042388916,0.13289047623482658,0.010748127570311971,0.033701544681179564,0.3966403007507324,24,teacherB,,15.5
teacherA_0,test_w45-48,all,all,1.3226642003178721,100000,100000,0.87332,0.8220515963350149,0.84649864475,0.72932,0.7861218033,0.8206403644000001,0.69681,0.7540130514000001,0.07801331983357668,0.8686755299568176,0.2035882431673599,0.01992132007323299,0.05890555711582304,0.7022811770439148,24,teacherA_member,0,19.5
teacherA_0,test_w45-48,all,near,1.3226642003178721,100000,10212,0.87332,0.8220515963350149,0.8099893967880925,0.7710536623580102,0.7577941921269096,0.7795523800430866,0.7700744222483353,0.7217077389345867,0.07801331983357668,0.8686755299568176,0.2035882431673599,0.01992132007323299,0.05890555711582304,0.7022811770439148,24,teacherA_member,0,19.5
teacherA_0,test_w45-48,all,far,1.3226642003178721,100000,89788,0.87332,0.8220515963350149,0.8506510085423442,0.7245734396578607,0.7893436321111952,0.8253134888292422,0.6884773020893661,0.757687282376264,0.07801331983357668,0.8686755299568176,0.2035882431673599,0.01992132007323299,0.05890555711582304,0.7022811770439148,24,teacherA_member,0,19.5
teacherA_0,test_w45-48,ge5,all,1.3226642003178721,95040,92738,0.882438973063973,0.8299847424178557,0.8503418250161765,0.7127283314283249,0.7943165022966117,0.8268125619617861,0.666954215100606,0.7642625885082793,0.07274790200238623,0.7640809416770935,0.18998347562233586,0.016680579562502573,0.05497449088970241,0.617833137512207,24,teacherA_member,0,19.5
teacherA_0,test_w45-48,ge5,near,1.3226642003178721,95040,9889,0.882438973063973,0.8299847424178557,0.817843617606612,0.7556881383355243,0.7690735184538274,0.7888798443658958,0.7439579330569319,0.7345073891321616,0.07274790200238623,0.7640809416770935,0.18998347562233586,0.016680579562502573,0.05497449088970241,0.617833137512207,24,teacherA_member,0,19.5
teacherA_0,test_w45-48,ge5,far,1.3226642003178721,95040,82849,0.882438973063973,0.8299847424178557,0.8542208672867311,0.707600574539222,0.7973295485279638,0.8313402767719318,0.6577629180798803,0.767814220593524,0.07274790200238623,0.7640809416770935,0.18998347562233586,0.016680579562502573,0.05497449088970241,0.617833137512207,24,teacherA_member,0,19.5
teacherA_1,test_w45-48,all,all,1.3326215961863106,100000,100000,0.87327,0.8284383465934172,0.83968689405,0.75185,0.7806145601,0.81595216185,0.6973,0.7505063806999999,0.07748954335853458,0.8019792437553406,0.20113336779254024,0.019675972891975934,0.05780280646182594,0.654011070728302,24,teacherA_member,1,19.5
teacherA_1,test_w45-48,all,near,1.3326215961863106,100000,10212,0.87327,0.8284383465934172,0.7938977438307874,0.8087544065804936,0.7458245025460243,0.7565263072855464,0.7839796318057187,0.7012404974539757,0.07748954335853458,0.8019792437553406,0.20113336779254024,0.019675972891975934,0.05780280646182594,0.654011070728302,24,teacherA_member,1,19.5
teacherA_1,test_w45-48,all,far,1.3326215961863106,100000,89788,0.87327,0.8284383465934172,0.844894703579543,0.745378001514679,0.7845713925023388,0.8227109361495969,0.6874415289348242,0.7561096149819574,0.07748954335853458,0.8019792437553406,0.20113336779254024,0.019675972891975934,0.05780280646182594,0.654011070728302,24,teacherA_member,1,19.5
teacherA_1,test_w45-48,ge5,all,1.3326215961863106,95040,92738,0.8824600168350168,0.8371628348210491,0.843603758237609,0.7302615971877763,0.7889325744895671,0.822677694505367,0.6602579309452435,0.7611484013005976,0.07185994732438236,0.6949068903923035,0.1882917394180955,0.015937963902777904,0.053513085378823086,0.5632433295249939,24,teacherA_member,1,19.5
teacherA_1,test_w45-48,ge5,near,1.3326215961863106,95040,9889,0.8824600168350168,0.8371628348210491,0.8010598514725575,0.7937101830316513,0.756661041942668,0.7633673868322215,0.7614521185155223,0.712024518025504,0.07185994732438236,0.6949068903923035,0.1882917394180955,0.015937963902777904,0.053513085378823086,0.5632433295249939,24,teacherA_member,1,19.5
teacherA_1,test_w45-48,ge5,far,1.3326215961863106,95040,82849,0.8824600168350168,0.8371628348210491,0.8486818725660813,0.7226882641914809,0.792784560456281,0.829757075458423,0.6481792176127654,0.767011913011148,0.07185994732438236,0.6949068903923035,0.1882917394180955,0.015937963902777904,0.053513085378823086,0.5632433295249939,24,teacherA_member,1,19.5
teacherA_2,test_w45-48,all,all,1.3488426478138016,100000,100000,0.87337,0.8236147803465923,0.8449358596500001,0.72858,0.7840221164,0.81758739385,0.69611,0.7509343964,0.07731950445391236,0.8299509286880493,0.20053017191919975,0.022397710112351425,0.05687050009801983,0.6629790663719177,24,teacherA_member,2,19.5
teacherA_2,test_w45-48,all,near,1.3488426478138016,100000,10212,0.87337,0.8236147803465923,0.8155226542303173,0.7813356835095966,0.7617504191147669,0.7583049843321583,0.786623580101841,0.7026089541715628,0.07731950445391236,0.8299509286880493,0.20053017191919975,0.022397710112351425,0.05687050009801983,0.6629790663719177,24,teacherA_member,2,19.5
teacherA_2,test_w45-48,all,far,1.3488426478138016,100000,89788,0.87337,0.8236147803465923,0.8482811580612108,0.7225798547690114,0.786555178420279,0.8243298534882167,0.6858154764556511,0.7564306700227201,0.07731950445391236,0.8299509286880493,0.20053017191919975,0.022397710112351425,0.05687050009801983,0.6629790663719177,24,teacherA_member,2,19.5
teacherA_2,test_w45-48,ge5,all,1.3488426478138016,95040,92738,0.8825021043771044,0.83194647745159,0.849898998102017,0.7008993077271453,0.7926749285195257,0.8247126098402341,0.656354460954517,0.7617407803467253,0.07256512726392123,0.7300047278404236,0.18739804510656732,0.019434739869052437,0.05328458163993879,0.5843206644058228,24,teacherA_member,2,19.5
teacherA_2,test_w45-48,ge5,near,1.3488426478138016,95040,9889,0.8825021043771044,0.83194647745159,0.8237364741262696,0.7573060976842957,0.7730677960121661,0.7666523564129173,0.7512387501264031,0.7144300802459489,0.07256512726392123,0.7300047278404236,0.18739804510656732,0.019434739869052437,0.05328458163993879,0.5843206644058228,24,teacherA_member,2,19.5
teacherA_2,test_w45-48,ge5,far,1.3488426478138016,95040,82849,0.8825021043771044,0.83194647745159,0.8530218022347905,0.6941664956728506,0.7950152697833341,0.8316427821554431,0.6450289080133738,0.7673878673760989,0.07256512726392123,0.7300047278404236,0.18739804510656732,0.019434739869052437,0.05328458163993879,0.5843206644058228,24,teacherA_member,2,19.5
teacherA_3,test_w45-48,all,all,1.3539903444654904,100000,100000,0.87871,0.8328342193180742,0.84174145665,0.75567,0.7833853006,0.8101024676500002,0.7337,0.7464976373000001,0.07557708401799207,0.8734265565872192,0.19761398480329914,0.02310784985585532,0.05779967411100863,0.6986016631126404,24,teacherA_member,3,19.5
teacherA_3,test_w45-48,all,near,1.3539903444654904,100000,10212,0.87871,0.8328342193180742,0.8136544281237759,0.7918135526831179,0.761963866039953,0.7721888278495888,0.7504896200548374,0.7137859009009009,0.07557708401799207,0.8734265565872192,0.19761398480329914,0.02310784985585532,0.05779967411100863,0.6986016631126404,24,teacherA_member,3,19.5
teacherA_3,test_w45-48,all,far,1.3539903444654904,100000,89788,0.87871,0.8328342193180742,0.8449359228961554,0.7515592284046866,0.785821658350782,0.8144145593509154,0.7317904397024101,0.7502180927295407,0.07557708401799207,0.8734265565872192,0.19761398480329914,0.02310784985585532,0.05779967411100863,0.6986016631126404,24,teacherA_member,3,19.5
teacherA_3,test_w45-48,ge5,all,1.3539903444654904,95040,92738,0.8880471380471381,0.8410891648773126,0.8459392327107692,0.7372705902650478,0.792000924815851,0.817399371595029,0.7026569475295995,0.7578852516598842,0.06979565197721072,0.7682647705078125,0.1835912861243947,0.01966144215904318,0.053601126559235504,0.6116765141487122,24,teacherA_member,3,19.5
teacherA_3,test_w45-48,ge5,near,1.3539903444654904,95040,9889,0.8880471380471381,0.8410891648773126,0.8212219860782973,0.7762159975730609,0.7732802819205642,0.7796746282728182,0.7147335423197492,0.7254039833736973,0.06979565197721072,0.7682647705078125,0.1835912861243947,0.01966144215904318,0.053601126559235504,0.6116765141487122,24,teacherA_member,3,19.5
teacherA_3,test_w45-48,ge5,far,1.3539903444654904,95040,82849,0.8880471380471381,0.8410891648773126,0.8488895260389748,0.7326219990585282,0.7942354531456015,0.8219022622359944,0.701215464278386,0.7617622720473616,0.06979565197721072,0.7682647705078125,0.1835912861243947,0.01966144215904318,0.053601126559235504,0.6116765141487122,24,teacherA_member,3,19.5
teacherA_4,test_w45-48,all,all,1.335423425817747,100000,100000,0.87143,0.8195549839672127,0.83851338435,0.74738,0.7789604786999998,0.8081870118000001,0.73421,0.7435509955,0.07725217469528317,0.8441915512084961,0.20081372493492242,0.02597353722668617,0.057436456329226476,0.6799793839454651,24,teacherA_member,4,19.5
